"option1attribute1","option1attribute2","option2attribute1","option2attribute2","option3attribute1","option3attribute2","value1","value2","value3","ppntid","trialtype","trialid"
0.301502767950296,0.673344822134823,0.975150607060641,-0.652886593248695,-0.565471652895212,-0.0344876660965383,0.503950108561872,0.0887747980033359,-0.276380371193712,5,"random",164
0.540680386591703,0.329059240408242,-0.609340404625982,0.0202353736385703,0.237362103536725,0.564011584036052,0.425464429225152,-0.266571369793059,0.415204598475248,5,"random",165
-0.663495711050928,0.530527187045664,-0.95424094516784,0.450601372402161,-0.978939703200012,-0.535499701276422,-0.0134165776427836,-0.189382350046395,-0.73751125770828,5,"random",166
0.614184841979295,0.417868946678936,0.0606710207648575,-0.930447993800044,0.299929129891098,-0.66170700173825,0.507301743426878,-0.478938220498256,-0.223628319551547,5,"random",167
-0.960623616352677,0.204864495433867,-0.115568947512656,-0.0592633932828903,0.0780513724312186,-0.458318908698857,-0.326080088824448,-0.0849137013208949,-0.213972447295156,5,"random",168
0.901296713389456,0.812768492847681,-0.514529820997268,-0.489808195270598,0.576493822503835,0.471107489895076,0.853098015538934,-0.501070269212748,0.519116819194622,5,"random",169
-0.0228371536359191,-0.0801062453538179,0.647595822811127,0.639284540433437,0.131449245847762,-0.574656062293798,-0.0540169924601085,0.643070791294384,-0.252985866362643,5,"random",170
0.12387567339465,0.171140402089804,-0.131123874802142,-0.496159168891609,0.0701035680249333,0.0794687676243484,0.149608692350901,-0.329865312695296,0.0752023989179482,5,"random",171
0.0684160939417779,-0.818272659089416,-0.136219821404666,0.282458613626659,-0.116928139235824,0.373957131057978,-0.414336671597428,0.0917273265568332,0.150331619035246,5,"random",172
0.604718432761729,-0.892044034320861,-0.147570576518774,-0.941339875105768,-0.596530849579722,-0.0257990779355168,-0.210185577094348,-0.579733861305026,-0.285799107240099,5,"random",173
-0.0753076882101595,0.0120380595326424,-0.795251405797899,-0.727743682917207,0.914335229434073,-0.871203419286758,-0.0277527811057452,-0.758497201118411,-0.0577913682028237,5,"random",174
0.987469458021224,0.614463542122394,-0.0201095873489976,-0.346605522558093,0.00561114773154259,-0.436323229689151,0.784388459365194,-0.197868485407283,-0.234997568864168,5,"random",175
-0.673759787343442,0.675407897680998,0.241335094440728,0.863315918948501,0.672711845953017,-0.305313149467111,0.0607870633920861,0.57996909889496,0.140231570668726,5,"random",176
0.565027524717152,0.367739749141037,-0.00610891822725534,-0.00966295832768083,0.791813415940851,-0.568983323872089,0.457615291347934,-0.00804389561526477,0.0509351909315836,5,"random",177
0.922744087874889,-0.199087281245738,-0.244615276344121,0.220019491389394,0.330601661000401,0.942512218374759,0.311969231353659,0.00835254164412616,0.663752964459774,5,"random",178
0.751735585741699,-0.831314133480191,-0.226011808495969,-0.210639407392591,0.105623783543706,-0.200388423167169,-0.110147039167997,-0.217642390117463,-0.0609828623322149,5,"random",179
-0.731375182513148,-0.309329372365028,-0.621274401433766,-0.343573946040124,-0.983088836073875,-0.640822489745915,-0.501594685876949,-0.470081931275005,-0.796743825295319,5,"random",180
-0.509836855810136,-0.997083141468465,-0.402401230763644,-0.300545225851238,0.713716834783554,0.121691313106567,-0.775115389113004,-0.346946294755778,0.391391828537194,5,"random",181
-0.726288020610809,-0.431015546433628,-0.0677862674929202,-0.0172123503871262,-0.322577001061291,-0.194491028320044,-0.565528562447677,-0.0402515792908768,-0.252841304791056,5,"random",182
-0.29864308424294,0.467592653818429,0.11013767356053,0.695495116058737,0.86703442549333,-0.219111117068678,0.118529706479361,0.428832281142887,0.275688518987348,5,"random",183
-0.752287921961397,0.202791444491595,0.50133135728538,-0.493235561065376,-0.512115915305912,-0.638968276325613,-0.232300266892546,-0.0401550760389202,-0.58117997852775,5,"random",184
-0.741305995732546,0.685902811586857,0.603187847882509,0.215974967461079,-0.800970100332052,-0.780134823638946,0.0357299104746844,0.392371946319731,-0.789626449688027,5,"random",185
-0.658498800359666,-0.892340222373605,0.688230227679014,0.896294027101249,-0.0852043679915369,0.536944071296602,-0.785812463456144,0.801509407364453,0.253520893398672,5,"random",186
0.886048074346036,-0.836678515654057,0.993248214013875,0.425473721232265,0.157581178471446,0.803769804537296,-0.051880846876237,0.684126545721665,0.509394985996187,5,"random",187
0.553085844963789,0.732070926576853,0.0902351778931916,-0.248187481425703,-0.426477834116668,-0.860566124785691,0.650533278286457,-0.0940171588470952,-0.662814792369803,5,"random",188
-0.527230846695602,-0.229264460038394,0.718227312900126,-0.32518803793937,0.534113749861717,0.188596090301871,-0.3650047028489,0.150145621887512,0.345998579656912,5,"random",189
0.363079287111759,0.77803243463859,0.625977863091975,0.499801075551659,-0.743022875394672,-0.327877390664071,0.588998222987478,0.557281612097803,-0.5169992225969,5,"random",190
-0.727622263599187,0.00612221704795957,0.123191441874951,0.718610894866288,0.411291108466685,0.560331832617521,-0.328139157469074,0.447364255170234,0.492435502726585,5,"random",191
0.750188448000699,0.552160311024636,0.860337748657912,-0.840306493453681,0.144564747344702,-0.0763485417701304,0.642373128980398,-0.0655685609361777,0.0242897343821824,5,"random",192
-0.729139191098511,0.164924483280629,-0.77084069699049,0.904905988369137,-0.666310323867947,0.840648316778243,-0.242371190603202,0.141510276149751,0.154144936039423,5,"random",193
0.836830702610314,-0.639996169134974,0.314052186440676,0.292369472794235,0.863858803641051,-0.0426826495677233,0.0327805168823236,0.302247153455392,0.370297345782941,5,"random",194
-0.50394833413884,0.0548275387845933,-0.041694707237184,-0.732891160994768,0.475760268513113,-0.557123101782054,-0.199725914436082,-0.418012776505202,-0.0865873442031443,5,"random",195
0.278820788022131,0.86844302341342,-0.760251657105982,0.323754704557359,-0.862734842114151,-0.519539704080671,0.599837338401833,-0.170070415755941,-0.675884155851478,5,"random",196
-0.985529723577201,-0.921855287160724,0.484436522703618,-0.233153980690986,0.449798916466534,0.671277955640107,-0.950862530417119,0.0937483597443336,0.57038194890548,5,"random",197
-0.00471988786011934,0.591001054272056,0.958137107547373,-0.702572255861014,0.217673878185451,0.697880506515503,0.319617069522954,0.0539731208028066,0.479119709165146,5,"random",198
-0.380434477236122,-0.274468162562698,0.758086040150374,-0.00807821145281196,0.684693923220038,-0.330393759068102,-0.322741705913924,0.340952169833084,0.132035073974273,5,"random",199
-0.520209593232721,0.341540932189673,0.05466353520751,-0.9362433697097,0.625150541774929,0.677861662581563,-0.0510343071694176,-0.484830224136304,0.653848818658541,5,"random",200
0.658436454832554,0.838489974383265,-0.105787663254887,0.83268975187093,-0.801411793101579,-0.903199180494994,0.740460835961211,0.321740936969096,-0.847781602914135,6,"random",201
0.903319660108536,-0.804173306096345,0.108634496107697,-0.361990253906697,-0.35761290602386,0.206602144986391,0.125461753281868,-0.105761223343304,-0.100581605008079,6,"random",202
-0.240718018263578,-0.0346143017522991,-0.337027077097446,-0.142965114209801,-0.912330763414502,-0.495761772152036,-0.146826325186218,-0.248621071781963,-0.722560445172712,6,"random",203
-0.136003648862243,0.873578659724444,0.677246698644012,0.905166584998369,0.97772480500862,-0.786290070973337,0.323917180605026,0.78107686909433,0.174118028172395,6,"random",204
-0.408004832454026,-0.631091395858675,-0.149976734537631,-0.560115807224065,0.488980356603861,-0.0253157969564199,-0.509633155782811,-0.33681786765034,0.254689886648622,6,"random",205
-0.132730361074209,-0.953446121420711,-0.408571428619325,-0.18719847034663,-0.261197093408555,-0.51680106529966,-0.50661198523206,-0.307723747628431,-0.377638902825614,6,"random",206
0.176389893516898,-0.422117047477514,-0.975019368808717,0.0941264787688851,-0.479641618672758,-0.919594407547265,-0.0962632684916672,-0.487964038245587,-0.6800645558267,6,"random",207
0.103043332695961,-0.15580680873245,0.383406421169639,-0.674242741893977,-0.673253310378641,-0.837984869722277,-0.0148772872880929,-0.098411530892675,-0.748297687412964,6,"random",208
-0.45044080587104,-0.756120839621872,-0.908393698744476,-0.917952572926879,0.356625237502158,0.659844639711082,-0.589695043468641,-0.912748296983126,0.494758520730668,6,"random",209
0.473256277386099,0.228893402032554,-0.0590851069428027,0.126755656674504,0.0223071989603341,0.0541572598740458,0.361935411947262,0.0255756853717483,0.0368166711543583,6,"random",210
-0.987998481374234,0.398878870066255,0.842486537061632,0.743990779854357,-0.238277449738234,0.507904306519777,-0.356198799051344,0.797616247667207,0.101649794779304,6,"random",211
-0.451034570578486,-0.953635917045176,0.0156871476210654,0.391475907061249,0.453246668446809,-0.0259011751040816,-0.679997406191089,0.186879804699371,0.234968206384737,6,"random",212
0.884439708665013,-0.229895844124258,0.302396854385734,0.126247178763151,-0.739366998430341,-0.639293068554252,0.37679795683879,0.222150891046557,-0.693777763709012,6,"random",213
-0.0631963578052819,0.999359580222517,0.0856413901783526,0.302253048866987,0.130461554042995,0.57398332701996,0.420856902851827,0.184320034692064,0.332510361732501,6,"random",214
0.675102819222957,-0.535804214887321,-0.0695388950407505,0.0487200543284416,-0.565659043379128,0.595604836475104,0.123467392572719,-0.0156653736614519,-0.0366388314455335,6,"random",215
0.836262997239828,-0.791742650792003,0.993953934404999,-0.281928259413689,-0.236101356800646,-0.708892922382802,0.0946159798031053,0.412718712776486,-0.451484181121406,6,"random",216
0.652818703092635,0.370616701431572,0.720930887386203,0.180788667872548,0.642477460671216,-0.847509422339499,0.52426001344704,0.474866098496649,-0.0362943415892206,6,"random",217
-0.315415529068559,-0.42688301904127,0.493631140794605,-0.11177777685225,0.780196596402675,-0.76253604143858,-0.366195163389461,0.217833744977704,0.0773961724972146,6,"random",218
0.997200186364353,0.290836076717824,0.310599722433835,-0.17047844780609,0.0570368985645473,0.76973862759769,0.675412091969823,0.091441889324536,0.381712130679645,6,"random",219
-0.65721564553678,-0.413909188006073,0.0106910094618797,0.118161287624389,0.519820454996079,-0.760656462050974,-0.546376037106125,0.0596496917359117,-0.0635079183253562,6,"random",220
0.494393492583185,0.353474420960993,-0.635161068290472,-0.282527295872569,0.00380566716194153,-0.945736652705818,0.430197026621964,-0.474516794188983,-0.428763611888927,6,"random",221
-0.721162947826087,0.014228567481041,0.315565024036914,0.280056378804147,0.0723699536174536,0.514541249256581,-0.386151257519507,0.299388863430876,0.273803543853056,6,"random",222
0.775700226426125,0.369052361231297,0.119739436078817,-0.0334567571990192,0.685931528918445,0.788732555694878,0.590449532281814,0.0499500591411359,0.732763107783265,6,"random",223
0.44508350873366,0.896009084302932,-0.604171516373754,-0.82090118015185,-0.864117985591292,0.346708591561764,0.650505159826328,-0.702903918761553,-0.3125192115549,6,"random",224
-0.0324539723806083,0.149267446249723,0.971858981065452,-0.986007791012526,0.554678647778928,0.426923845894635,0.0503302294398761,0.0799418960077068,0.496479238031639,6,"random",225
0.399334508925676,-0.27271066326648,0.477666602469981,0.235218503512442,0.802813731133938,-0.0462575727142394,0.0931805971492496,0.367218024055991,0.416014581603102,6,"random",226
0.908648721408099,0.0548642962239683,0.665096468292177,-0.867430461570621,0.803589859977365,-0.801472530700266,0.519702483268662,-0.0330546886453197,0.0723947708908884,6,"random",227
0.699328631628305,-0.641998952720314,0.839711864944547,-0.249852382577956,0.752812282182276,0.512544170487672,0.0882793987583784,0.343354818850963,0.643356809076957,6,"random",228
-0.890253398567438,-0.312518121674657,-0.547724698204547,0.439745179843158,-0.189009190071374,-0.569366058334708,-0.627062883538504,-0.0978773093161484,-0.362282874502449,6,"random",229
-0.0163360522128642,0.873746057506651,0.950397181790322,-0.00817455304786563,0.303349270951003,-0.237129584886134,0.38914579777047,0.513714502586259,0.0571311255140851,6,"random",230
0.713839695323259,0.709270257968456,-0.213772886898369,-0.397374084219337,0.148618976585567,0.342103987932205,0.711758062750515,-0.297413432344587,0.236762148421258,6,"random",231
-0.142081571277231,-0.918557136319578,-0.124429233372211,-0.651048296596855,0.926456499379128,-0.959331057034433,-0.495809328685411,-0.36433347328566,0.0673755014573949,6,"random",232
0.242301132995635,-0.41612550476566,0.285035650245845,0.262556163594127,-0.0334387766197324,-0.244554419070482,-0.0576487797622879,0.274794995215618,-0.129613680402852,6,"random",233
-0.450815456919372,-0.541810747236013,-0.160486139822751,0.652279655449092,-0.775398272555321,-0.592155795078725,-0.492268866952509,0.209773833578866,-0.691921143927094,6,"random",234
-0.0155787854455411,0.531576348934323,-0.549170916900039,0.43079943023622,0.765594800468534,-0.635332887992263,0.233680775771952,-0.10273998098241,0.127394409058616,6,"random",235
0.868999112863094,0.147539091296494,-0.758156990166754,-0.676997784990817,-0.804309810977429,0.676643479149789,0.540333991927198,-0.721184463364383,-0.129653312141697,6,"random",236
-0.37232838338241,0.652177459560335,-0.0476015033200383,-0.322112604510039,0.101914095226675,0.969374145846814,0.0943909450692849,-0.172656560528816,0.497090340509183,6,"random",237
0.575090196914971,0.137380870990455,-0.690406570676714,0.417722119484097,0.194668645504862,0.294609257020056,0.37568928177158,-0.185592389603456,0.240197146306228,6,"random",238
-0.477100257296115,0.598730608355254,-0.453015279956162,-0.890491088386625,0.417067729402333,0.28972344333306,0.0130004703895085,-0.652309814907817,0.35905533241522,6,"random",239
0.0987598183564842,-0.848491786979139,0.522021878045052,0.440272191539407,-0.589884489309043,-0.109990575816482,-0.332765912963077,0.48478035419248,-0.37126615094021,6,"random",240
0.0691195428371429,0.8464838527143,-0.141605441458523,0.694789417553693,0.693993784021586,0.694810051005334,0.354153123125434,0.165072673512623,0.694293081915627,7,"random",241
-0.0222754664719105,0.282043485436589,-0.57451103348285,-0.552995011676103,0.527733151335269,0.233251562342048,0.0893081492278725,-0.566621825487042,0.419756568704421,7,"random",242
0.40063507296145,0.991286444012076,0.585161399096251,0.0241518812254071,0.135419595986605,0.523455122951418,0.617207242346679,0.379457909210275,0.277699289207036,7,"random",243
-0.597777499817312,-0.105983250308782,-0.862561096902937,0.838599692564458,0.728910182602704,-0.123847842216492,-0.417452941664184,-0.238802140764892,0.416232240168999,7,"random",244
0.650339173618704,-0.450547367334366,0.0308574768714607,0.893935570959002,-0.983373292721808,0.413723687641323,0.246680775269245,0.347319444703559,-0.471104399921993,7,"random",245
-0.07670186040923,0.860064450185746,0.587240046355873,-0.159481502138078,-0.376937910914421,0.288377947174013,0.266779120142261,0.313442145241424,-0.132988762948662,7,"random",246
0.244698232039809,0.869187617208809,-0.700504849664867,-0.652985625434667,0.392465305514634,0.135022431612015,0.473677673268442,-0.683081134113794,0.298069585083673,7,"random",247
-0.816972945351154,-0.982888541184366,-0.41890270030126,0.119248136878014,0.783420606981963,-0.700366104952991,-0.877808663823331,-0.221580726668859,0.23936547927248,7,"random",248
-0.175818572752178,-0.404767082072794,0.844671865459532,-0.901708425022662,0.285164910834283,0.287213189993054,-0.259766359503071,0.204332425616061,0.285915946525832,7,"random",249
0.781993114389479,0.656251379754394,-0.0530550787225366,0.286875165533274,0.504166270140558,0.0685030496679246,0.735887811689948,0.0715860108379275,0.344423089300593,7,"random",250
0.406148472800851,-0.861822614911944,-0.297098657581955,-0.814973571803421,0.889516887255013,0.266988527029753,-0.0587742593605072,-0.486986126129826,0.661256488505751,7,"random",251
0.626806708984077,0.975050984416157,-0.590384302195162,-0.26010448532179,0.765657895710319,0.966488711535931,0.754496276642506,-0.469281702674925,0.839295861513043,7,"random",252
-0.368441827595234,-0.371324767358601,-0.991156508680433,-0.17938038520515,-0.175567075610161,0.11385326134041,-0.369498905508469,-0.693505263406162,-0.0694462853949517,7,"random",253
-0.645885262172669,0.668932157102972,-0.316584640182555,0.971137300133705,-0.453023050446063,0.548930614255369,-0.163785541771601,0.155580071266741,-0.0856400400555382,7,"random",254
-0.98546884348616,-0.37488678842783,-0.385008848272264,-0.456493275705725,0.664387411437929,0.42541031492874,-0.761588756631439,-0.411219804997866,0.576762476051226,7,"random",255
-0.907996017485857,-0.659388614352793,0.853111172560602,-0.423320755362511,0.873863650020212,0.0253425077535212,-0.8168399696704,0.385086132322128,0.562739231189092,7,"random",256
-0.656371709890664,-0.809003978036344,0.978247277904302,0.784126169979572,-0.728412917815149,0.179413186851889,-0.712336874877413,0.907069538331901,-0.395543346103902,7,"random",257
0.114239716902375,-0.759998897090554,-0.306738126091659,-0.556608444545418,0.792145379818976,-0.253573581110686,-0.206314441561699,-0.398357242858037,0.408715094144767,7,"random",258
-0.789974240586162,-0.194706493057311,-0.355886111501604,0.403566376306117,-0.863366139121354,0.44814918236807,-0.571709399825583,-0.0774201993054399,-0.382477187908565,7,"random",259
0.598089795093983,0.0643693208694458,0.432932151481509,-0.736521434504539,-0.102727426216006,0.230705237947404,0.40239228787832,0.0041325032866249,0.0195312173105776,7,"random",260
-0.578596478328109,-0.451046873815358,-0.669575424399227,-0.449226249475032,0.0730375191196799,-0.693730688653886,-0.531828290006767,-0.588780726927022,-0.208110823730628,7,"random",261
-0.838053630664945,0.859462318010628,0.960341061931103,-0.40666718268767,-0.729532359167933,0.917424852028489,-0.215631116150568,0.459104705570886,-0.125648048395912,7,"random",262
-0.0590856727212667,-0.984537945594639,-0.451447582803667,0.205071026924998,-0.204578893259168,0.581724013201892,-0.398418172774836,-0.210724092569823,0.083732172443221,7,"random",263
-0.0637987069785595,0.421770012937486,0.411535858176649,0.137458242941648,-0.591876678634435,-0.984970436897129,0.114243156990657,0.311040732590482,-0.736011056664089,7,"random",264
-0.668647120241076,0.130673700012267,0.569241960532963,0.60620694141835,0.955736374482512,0.678356932476163,-0.375562819481517,0.582795786857605,0.854030579080184,7,"random",265
0.527931901160628,-0.531022059731185,0.343278616666794,0.140542881097645,0.14980460004881,-0.642867729533464,0.139648782166963,0.268942180291439,-0.140841920798024,7,"random",266
0.0615289560519159,-0.133792671840638,-0.946242956444621,-0.310119686182588,0.432946881279349,-0.39770309207961,-0.0100889741753539,-0.712997757348542,0.128375224381064,7,"random",267
-0.385803387500346,0.380437187384814,0.23450684081763,0.511521154083312,0.86708319792524,0.245586563833058,-0.104848510042454,0.336078755681713,0.639201098758106,7,"random",268
-0.110205670353025,-0.296284682117403,0.438797623850405,0.309319036547095,-0.522362560965121,-0.381538245361298,-0.178434641333297,0.391322141839191,-0.470726978577053,7,"random",269
0.840592421125621,0.90449876524508,0.846862096339464,-0.0854453626088798,0.560147186275572,-0.463329405058175,0.864024747302756,0.505016028058405,0.184872436119864,7,"random",270
0.574969921726733,-0.627866396214813,0.233220694120973,0.0413376372307539,0.294045247603208,0.28523129504174,0.1339299384815,0.162863573261226,0.290813464997336,7,"random",271
0.383337506093085,0.435051625594497,-0.135103467386216,0.0583929382264614,-0.418595229275525,-0.632701170630753,0.402299349910269,-0.0641547853282342,-0.497100741105775,7,"random",272
-0.238557409960777,0.163141004275531,0.403561622835696,0.537605792749673,-0.300154900178313,0.416741174180061,-0.0912679914074639,0.452711151804154,-0.0372930062469095,7,"random",273
-0.945943489205092,0.329072666354477,0.540301581844687,0.290378992445767,0.186299263965338,-0.624501382932067,-0.478437565499917,0.448663299065083,-0.11099430656371,7,"random",274
-0.501046353485435,0.55949470680207,-0.185323047451675,-0.407173855230212,0.314370015170425,0.997379724867642,-0.112181298046683,-0.266668343637139,0.564806908726071,7,"random",275
0.900088754016906,-0.774476640857756,0.715863782446831,-0.460213453974575,-0.455688832793385,0.434691932518035,0.286081442562863,0.284635462425649,-0.129215885512531,7,"random",276
0.986315444577485,-0.0755890030413866,0.805394085124135,-0.497375605627894,0.375094613060355,0.681365687400103,0.596950480450566,0.327711865181724,0.487394006984929,7,"random",277
0.295728696975857,0.742240133229643,-0.379328933078796,0.9248355361633,0.412226607557386,-0.479728905018419,0.459449556935579,0.0988647056433062,0.0851762529462576,7,"random",278
0.493867349810898,-0.977911313064396,-0.0970160174183547,0.613514255732298,0.355844740290195,0.356098847463727,-0.0457848265767098,0.163511749403551,0.35593791292049,7,"random",279
-0.612221173476428,0.700182620901614,0.758841024246067,0.377389493398368,-0.0715921907685697,-0.655895507894456,-0.131006448871146,0.618975462935244,-0.285836740381395,7,"random",280
-0.932433026377112,-0.409204517025501,-0.35103888483718,0.327784694265574,0.214638869278133,0.804910394828767,-0.787091773779442,-0.16247677953086,0.378603181931087,8,"random",281
0.456554436590523,0.617624554317445,-0.752224593888968,-0.493104787543416,0.0454178918153048,-0.264822874218225,0.501296135959112,-0.680246869904093,-0.0407600987495648,8,"random",282
-0.0803815959952772,0.808489774819463,-0.366203589364886,-0.610989016480744,-0.657913940493017,-0.941761300433427,0.166527118119929,-0.434199541341513,-0.736760429365353,8,"random",283
-0.825934318359941,0.32209193892777,0.179913842584938,-0.39273641910404,-0.732437350321561,0.123236124869436,-0.507038135780022,0.0208443254491107,-0.494750273879617,8,"random",284
-0.571676829364151,-0.585503092966974,0.562150733545423,-0.04848508303985,-0.393458501901478,-0.823699246626347,-0.575517458142713,0.392529673382847,-0.512969819880608,8,"random",285
0.243588809855282,-0.49447841476649,0.695527152623981,-0.642937152646482,0.164493946358562,0.726954646408558,0.0385701363492343,0.323731512271075,0.320733029705783,8,"random",286
0.0620441292412579,0.894056000281125,-0.452475065365434,-0.75536498753354,-0.555431813932955,-0.235996133647859,0.293158537863443,-0.536611154856574,-0.466699680520429,8,"random",287
-0.613073619548231,-0.767406332772225,0.277175270020962,0.847458770498633,-0.937417804729193,0.224428461398929,-0.655943817666007,0.435587353486982,-0.614682730804715,8,"random",288
0.32519954117015,-0.023539777379483,-0.760778014082462,0.56619627494365,0.135912618134171,-0.48673754837364,0.228327508239696,-0.392174044908542,-0.0370457614513321,8,"random",289
0.794511681422591,0.0267669567838311,0.393606258090585,-0.0977513212710619,-0.214493448380381,-0.446999802719802,0.581249257911825,0.257118041601239,-0.279078546807998,8,"random",290
0.24706083862111,-0.798174329102039,-0.902416651137173,-0.263253088574857,-0.419505099300295,0.858587727416307,-0.0432822635242095,-0.724871217092085,-0.0644793141012391,8,"random",291
-0.211813658010215,0.787236610427499,-0.992657389026135,0.803527442738414,0.922447751741856,0.843142206314951,0.0657003054447058,-0.493717157980427,0.900418433567716,8,"random",292
0.257507674861699,-0.790492756292224,0.705364664550871,-0.539828654844314,-0.0165665256790817,-0.322954816743731,-0.0336035560143905,0.359477631385542,-0.101674384308151,8,"random",293
0.371496095787734,0.364242273848504,0.943603480700403,-0.67566689895466,0.021598088555038,0.14951934106648,0.369481145249059,0.493806153018441,0.0571317698082162,8,"random",294
0.244656281080097,-0.962949194014072,0.414152348879725,-0.211124691646546,0.296684751287103,-0.767832771409303,-0.090789684223839,0.240464282066872,0.000985439426990004,8,"random",295
0.478526054415852,-0.627419309690595,-0.186525748111308,-0.684002194553614,-0.244769019074738,0.462054544594139,0.171319008830728,-0.324713649900837,-0.0484291402778278,8,"random",296
-0.752573441714048,-0.676330533344299,-0.261829028837383,0.510823435615748,-0.323139721062034,-0.15577333746478,-0.731394856055785,-0.0472033442670686,-0.276649058951686,8,"random",297
-0.435570597648621,0.340916484128684,0.387853230815381,-0.461819128133357,0.231393206398934,-0.193808064796031,-0.219879741599369,0.151833131107398,0.113281742178111,8,"random",298
-0.721373699605465,-0.307976820040494,-0.328699313104153,-0.171724986750633,0.202002264093608,-0.0271519082598388,-0.60654123305964,-0.285095333561508,0.138348327328761,8,"random",299
0.272467156406492,0.71826681913808,0.0908667142502964,-0.612886075861752,-0.455623667687178,-0.453072141390294,0.396300396054155,-0.104620171891939,-0.454914910382488,8,"random",300
0.906237029470503,-0.778827079571784,0.353299842216074,0.280604066792876,-0.457458278629929,0.200783021282405,0.438163665847646,0.333106571265186,-0.274613473098725,8,"random",301
0.786459021270275,-0.432036593556404,-0.323497268836945,-0.332068112678826,0.90879787132144,-0.405286319553852,0.447988017151753,-0.325878058793023,0.543774484967192,8,"random",302
0.0239482619799674,-0.415514432825148,-0.708754058461636,0.996732412837446,0.34165130648762,-0.973127692006528,-0.0981247087992314,-0.235007816434113,-0.0235650819829769,8,"random",303
0.782976342365146,0.135695580393076,-0.580214348156005,0.57734575914219,-0.700549205765128,-0.574585639405996,0.603176130706237,-0.258669873906506,-0.665559326220925,8,"random",304
0.221549585927278,0.196584440767765,-0.933950552716851,-0.297314360272139,-0.257070453837514,0.835027300287038,0.214614823382969,-0.757107165926654,0.0462900334193061,8,"random",305
-0.434932815376669,0.23300870321691,0.4905148698017,0.680354384239763,-0.934735910501331,-0.310059079434723,-0.24939350465623,0.543248068256718,-0.761214568538384,8,"random",306
-0.872210143599659,0.413613839540631,-0.209516355302185,0.103717196267098,-0.627144259400666,0.717058164067566,-0.515036814949579,-0.122507035421828,-0.253754697326157,8,"random",307
0.292305880226195,0.689968434162438,-0.213029818609357,-0.707235815469176,-0.432130548171699,0.64492518035695,0.40276770076404,-0.350309262181529,-0.132948401358186,8,"random",308
0.85318520385772,0.301936301402748,-0.96158607583493,-0.57157169887796,0.983387214131653,0.140696727670729,0.700060508731339,-0.853248748902438,0.749306523448063,8,"random",309
0.182102212682366,-0.440117306541651,-0.532708563376218,0.629920737352222,-0.730600571725518,0.949684067163616,0.00926345734236141,-0.20975597984054,-0.263854838700758,8,"random",310
-0.713671558070928,0.547495497856289,0.525688438676298,-0.789983325637877,0.690381662920117,-0.724050495307893,-0.363347375868923,0.160224059700138,0.297483841190115,8,"random",311
-0.515452986117452,0.966215841472149,0.736550554167479,0.427231390960515,0.178796456661075,-0.409492396283895,-0.103878311787008,0.650628564387767,0.0153828863985837,8,"random",312
-0.468639750033617,0.382849972695112,0.816790277604014,-0.628855123650283,0.549847124144435,-0.755370314698666,-0.232114827053414,0.415222110588931,0.187286724465796,8,"random",313
-0.785190040245652,-0.686137638986111,0.600006076972932,0.761976713780314,0.818792725447565,0.196434480603784,-0.757675484340224,0.644997920530538,0.645915435213182,8,"random",314
-0.168392281979322,-0.994877936318517,-0.445845303591341,-0.0865656035020947,0.575700543820858,0.544137440156192,-0.397971630406876,-0.346045386899884,0.566933015025117,8,"random",315
0.878644307143986,-0.474252502433956,-0.347207333426923,-0.437561066355556,0.337938010226935,-0.854014445096254,0.50283963781678,-0.372305592573765,0.00684010597049362,8,"random",316
0.929629589896649,0.678859616164118,-0.191829187329859,0.53826138144359,-0.282543660141528,-0.00551464175805449,0.859971263859835,0.0109737484405438,-0.205591155035007,8,"random",317
-0.498692817054689,0.549910084344447,-0.721045280341059,-0.37607957655564,-0.824980959761888,0.562461787834764,-0.207414233332707,-0.625221473733998,-0.439580196540596,8,"random",318
0.447007538750768,-0.863788315095007,-0.229740601032972,0.718835495878011,-0.842618082184345,-0.713166465051472,0.0828975793491635,0.0337527592200786,-0.806659299647436,8,"random",319
0.391880210954696,-0.0680609722621739,-0.454505246132612,0.0014995108358562,-0.913357433397323,0.577816898468882,0.264118771172232,-0.327837258085815,-0.499142341212266,8,"random",320
-0.494934403337538,0.415441561490297,-0.715087795630097,0.771066372282803,-0.0638020262122154,0.469037984032184,-0.322974498870058,-0.434369786135438,0.0368455312783933,9,"random",321
0.545689019374549,-0.323020053096116,0.678942626342177,-0.189554810523987,0.373745446559042,-0.00849260156974196,0.381599527907868,0.51489311048968,0.301544926356938,9,"random",322
-0.560817562043667,0.332382337190211,0.371812391560525,-0.393863630015403,-0.719702585600317,-0.301895331591368,-0.392102025521712,0.227184698596183,-0.640783437620848,9,"random",323
0.522144951857626,-0.587439755443484,-0.130271726753563,-0.875534430611879,-0.315591462887824,0.896360073704273,0.312556729367417,-0.271043570815689,-0.086667283753761,9,"random",324
0.459950652439147,0.466969822533429,0.277362449094653,-0.198090999852866,-0.945585063192993,0.423203823622316,0.461276495679178,0.187554575404566,-0.687036051238991,9,"random",325
-0.952999900095165,0.802849798928946,0.961067925207317,-0.748405194841325,0.147759786807001,0.620502230711281,-0.621339401390611,0.638167446975907,0.237055581766698,9,"random",326
0.823671252001077,-0.775510215666145,0.845516419038177,0.391828398220241,-0.0545449680648744,0.238733480684459,0.521603641441713,0.759819792883678,0.000852072254444163,9,"random",327
