"option1attribute1","option1attribute2","option2attribute1","option2attribute2","option3attribute1","option3attribute2","value1","value2","value3","ppntid","trialtype","trialid"
-0.306325634941459,0.871874873060733,0.853432296775281,-0.934321603737772,-0.596280670724809,-0.509164721705019,0.335139086081957,-0.119900382392936,-0.548850876258479,5,"random",164
0.954656850080937,0.859953289851546,0.587950921617448,-0.643077999353409,-0.282293259166181,0.61607393110171,0.903096022844935,-0.0822759353555738,0.206817766646337,5,"random",165
-0.966467746999115,0.941709088161588,-0.309406254906207,-0.593570683617145,-0.271857839543372,0.207197913434356,0.0724285299217121,-0.464117999426607,-0.0110385962554978,5,"random",166
0.851528707426041,0.868262650445104,0.293258596677333,0.121154791675508,-0.931410707067698,0.572717188857496,0.86063940973642,0.199557636176339,-0.112496630397315,5,"random",167
0.214906383305788,-0.97069024387747,-0.654220756143332,0.974141113460064,-0.91103693516925,-0.926166660152376,-0.430585113716208,0.232331817307406,-0.919274229882285,5,"random",168
0.641923657152802,-0.261236989870667,0.452629959676415,-0.768032932188362,-0.310860224068165,0.485664967447519,0.150202860440024,-0.211953170338852,0.122803491312597,5,"random",169
0.849415978882462,0.767541302833706,-0.245115558616817,0.925409496296197,-0.908085559960455,-0.704357160720974,0.804839766367028,0.392170304613602,-0.79716676481896,5,"random",170
0.637679377105087,0.945179602131248,-0.500324761494994,0.252085546962917,0.109215474221855,-0.508967105299234,0.805096166285997,-0.0906791491123538,-0.227350596850738,5,"random",171
-0.644118797499686,0.629317963030189,-0.807923131622374,0.747130150906742,0.341100184246898,-0.822222561109811,0.0491967721221347,0.0387169888657,-0.292264421558421,5,"random",172
-0.631180604919791,-0.827240478247404,-0.411886692047119,0.127878096420318,0.530984540935606,0.358181861229241,-0.737924313731492,-0.118014751659292,0.436903081984363,5,"random",173
-0.989604214206338,-0.265632307622582,-0.651353398803622,-0.473497641272843,0.873874482698739,0.76154419593513,-0.59544173173296,-0.554520819703531,0.812716882127441,5,"random",174
-0.00429749675095081,0.898430795408785,-0.907660464290529,-0.122604304458946,-0.039414444938302,0.701499883551151,0.487187906758239,-0.480240999493334,0.363972245017067,5,"random",175
0.0362857361324131,-0.421905019320548,-0.562174418009818,-0.318465902935714,-0.506869407370687,0.52084092842415,-0.213173675169754,-0.429488670913917,0.0526617754509465,5,"random",176
-0.0311294193379581,0.146775410044938,0.598947432357818,0.0438985000364482,-0.599880598019809,-0.776474552229047,0.0657298766593966,0.296754124760628,-0.696026195311505,5,"random",177
0.52614958724007,0.0967516810633242,-0.938163401093334,-0.521379390731454,0.953503357712179,-0.588750399183482,0.292366282766064,-0.711247662118533,0.113831867846764,5,"random",178
0.559344322886318,0.896031607873738,-0.466451344545931,-0.772992934565991,-0.0825088787823915,-0.409558723680675,0.742651844712802,-0.633346210223519,-0.260569349893679,5,"random",179
-0.782251935917884,-0.958353076595813,-0.649132455699146,-0.637927713338286,0.233929330017418,-0.492708981502801,-0.878129223620312,-0.643032095969344,-0.161684861810257,5,"random",180
-0.9610321293585,0.659936701878905,0.501752161420882,-0.337294043973088,0.597060555592179,0.761713127605617,-0.0785046545736906,0.0449381162619426,0.686704733688384,5,"random",181
0.0972941117361188,0.923629319295287,-0.569449301809072,-0.256839568726718,0.473682265263051,-0.00917556928470731,0.547187724740555,-0.399250669353124,0.210792999787049,5,"random",182
-0.161094360519201,-0.378581814933568,0.924229987896979,0.703195507172495,0.385284692049026,-0.145877451635897,-0.279504196811467,0.803888992835871,0.0960964138205681,5,"random",183
0.937106796074659,-0.705572841688991,-0.457802321761847,-0.131904986687005,0.751112316735089,0.332914726343006,0.0427589932922275,-0.280369328221099,0.523426961966066,5,"random",184
0.667628997936845,-0.888776908162981,0.476072604302317,0.415657594334334,0.923633269965649,0.696605640929192,-0.179747550939727,0.443179987764193,0.800029338601356,5,"random",185
0.761327186133713,-0.31020056642592,0.728973896242678,-0.177567889448255,0.831471702083945,-0.789063385222107,0.17793985418458,0.235412257366503,-0.0508196232271276,5,"random",186
-0.526789632160217,-0.46491012070328,0.508870046120137,0.710862526670098,0.795238273218274,-0.0236627580597997,-0.493099675922551,0.618843729975116,0.349392156189101,5,"random",187
-0.938805678859353,-0.10566519992426,0.787999320309609,-0.896844962146133,-0.718653931282461,0.565110957249999,-0.485206973661358,-0.129304789027406,-0.0197152697481215,5,"random",188
-0.859564063604921,0.0253464649431407,-0.0818475382402539,-0.10825330670923,-0.913630228955299,-0.632679193280637,-0.377779442506532,-0.0962240121844742,-0.760667998421316,5,"random",189
-0.56130667636171,-0.868979162536561,0.60331359365955,-0.954561496153474,0.0663355113938451,-0.251687034033239,-0.728817252168018,-0.244862844127541,-0.106810096672012,5,"random",190
-0.730935713741928,0.217486434616148,0.269064286258072,-0.619248259261403,0.266783237690106,-0.892849830867799,-0.214572544080309,-0.214572544080309,-0.364572544080309,5,"attraction",191
-0.240778416395187,-0.749670748133212,-1.4359003676147,0.250329251866788,-1.83559638214775,0.309258570149541,-0.517842019230334,-0.517842019230334,-0.667842019230334,5,"attraction",192
-0.028470141813159,-0.330775574315339,0.971529858186841,-1.16751026819289,1.00869259843603,-1.47411582636058,-0.193058655064346,-0.193058655064346,-0.343058655064346,5,"attraction",193
-0.966573341283947,0.11994458315894,0.0334266587160528,-0.716790110718611,0.0527675991877914,-1.00848355070517,-0.375024693531709,-0.375024693531709,-0.525024693531709,5,"attraction",194
0.364081117790192,-0.416863278020173,-0.83104083342932,0.583136721979827,-1.20507865655236,0.620596941327676,-0.0610997199287845,-0.0610997199287844,-0.211099719928784,5,"attraction",195
0.0642539914697409,-0.65555145451799,1.06425399146974,-1.49228614839554,0.971752355387434,-1.69039702432667,-0.327640084679135,-0.327640084679135,-0.477640084679135,5,"attraction",196
-0.162376824766397,0.428037823643535,-1.35749877598591,1.42803782364354,-1.56947473606276,1.32989525962621,0.15907115047901,0.15907115047901,0.00907115047901041,5,"attraction",197
-0.489842572715133,-0.574391026515514,0.510157427284867,-1.41112572039306,0.520979542471468,-1.69569116371247,-0.535874508673118,-0.535874508673118,-0.685874508673118,5,"attraction",198
0.574583041947335,0.122095949947834,-0.620538909272177,1.12209594994783,-0.983665022389145,1.15042596296407,0.328228958525384,0.328228958525384,0.178228958525384,5,"attraction",199
-0.498376519884914,0.284704446792603,-1.69349847110443,1.2847044467926,-2.0540663846405,1.31089392546564,-0.0720324380271551,-0.0720324380271551,-0.222032438027155,5,"attraction",200
-0.512016084510833,0.772266804240644,-0.268519000615925,-0.499544943217188,0.542427105363458,-0.155121019110084,0.0730461203648398,-0.373764152245389,0.224655181992178,6,"random",201
-0.224767779465765,0.172383287921548,-0.905057619791478,-0.369157086592168,-0.208520610816777,-0.271242254879326,-0.0438434043226557,-0.660925154667348,-0.237093804223049,6,"random",202
-0.910860502161086,0.678557534702122,-0.401690306141973,0.73357648961246,-0.475885449443012,-0.344638742506504,-0.186792285367847,0.115486789701713,-0.416095282949714,6,"random",203
0.998499154578894,0.780752498656511,0.3767189537175,-0.866169913206249,0.341522496193647,-0.734719327185303,0.899303455769809,-0.189485974547764,-0.148765445567874,6,"random",204
0.158674411009997,0.0735594495199621,-0.40332995634526,-0.154253548476845,-0.992575274314731,0.131056454498321,0.119899817442314,-0.289861814982982,-0.480698597855452,6,"random",205
0.930123745463789,-0.299891006201506,-0.394320456776768,-0.871939872857183,-0.611335498280823,0.304823955520988,0.369783691927377,-0.611902635213401,-0.193973969326665,6,"random",206
-0.471285107545555,-0.208983682561666,0.717608451843262,0.770814731251448,0.544145203661174,0.845866728108376,-0.351792236164005,0.741846868018102,0.681596120353788,6,"random",207
0.813693886157125,-0.234553673304617,0.220115181524307,0.812972609885037,-0.091559830121696,0.86447945330292,0.336158886846776,0.490194676666417,0.34396917677174,6,"random",208
-0.197594055440277,-0.949096668045968,-0.8805708931759,0.590172900352627,0.204824166372418,-0.877571366727352,-0.539945245627314,-0.210565387235127,-0.288267132039699,6,"random",209
-0.264165304135531,0.261845665518194,-0.298254404217005,-0.381249930243939,0.707517939154059,-0.151226760353893,-0.0245380846266118,-0.33606347718483,0.316312020489325,6,"random",210
0.774186397902668,0.624382632318884,0.9858603104949,-0.11161312321201,0.358016508165747,-0.879950379952788,0.705942460247833,0.485900190695086,-0.205946185310475,6,"random",211
-0.0755658871494234,0.796622758731246,-0.636296874843538,-0.785352565348148,-0.026593835093081,0.855858629569411,0.321764495973993,-0.704200022740083,0.37541228769761,6,"random",212
0.914676056709141,0.503120256122202,-0.186762574594468,0.260866448283195,0.912493227049708,-0.991537933237851,0.727189525330646,0.0171573136053565,0.0451012540298205,6,"random",213
-0.176275195088238,-0.899319083895534,0.166590034030378,-0.928978668525815,0.986895638052374,-0.95156745845452,-0.505661855544895,-0.332502374911888,0.103818005199234,6,"random",214
0.0216717435978353,-0.901049581822008,-0.853694376070052,0.248782685026526,-0.499461574479938,-0.0334637342020869,-0.39867908242676,-0.351454826014944,-0.287173669464472,6,"random",215
-0.709450226742774,-0.624211836606264,0.0715831252746284,0.714118386153132,-0.432874129619449,-0.566123069729656,-0.670619404569475,0.364293633008169,-0.493576424558543,6,"random",216
0.294598706066608,-0.327556657604873,0.895586099941283,-0.41233043000102,-0.671080982778221,-0.861817689612508,0.0111723737273779,0.299757458523123,-0.757972149224952,6,"random",217
-0.686725295614451,0.954724412877113,-0.202357639092952,0.899249639827758,0.622664707247168,-0.914202824234962,0.0610462382539278,0.299485676859816,-0.0774638348724692,6,"random",218
0.293103270232677,-0.255231401417404,0.08318846905604,-0.95010357350111,0.883991316892207,0.322723253630102,0.0433063642587513,-0.387533461442217,0.628302532517248,6,"random",219
-0.211794044822454,0.0973784676752985,0.935473117046058,-0.395886857528239,-0.869108701590449,-0.926513239275664,-0.0709487891290337,0.328964684184434,-0.895259657647047,6,"random",220
0.221336559858173,-0.523132890462875,0.634160185232759,0.768528643529862,0.74515394307673,-0.939376119058579,-0.117810634176971,0.695372482901439,-0.0222430852293553,6,"random",221
-0.853592393919826,-0.702379124239087,-0.468916774261743,0.0712133357301354,-0.946649830788374,0.736482102423906,-0.784706348843045,-0.222857501932109,-0.179889727880557,6,"random",222
-0.188942164648324,-0.478798128198832,-0.383116074372083,-0.998805936425924,0.676588560920209,0.99102658033371,-0.320987659154667,-0.663597011529944,0.819832547541915,6,"random",223
0.322166427969933,-0.710895380936563,-0.232858755160123,0.856520048342645,0.826872082892805,-0.69098122511059,-0.148450618309693,0.263413810880027,0.135405575913481,6,"random",224
-0.114733634050936,0.152639290317893,0.811734603717923,-0.52175980899483,0.494979206938297,-0.0517821204848588,0.00706958705041971,0.204253815704336,0.245899046667748,6,"random",225
0.491620947606862,-0.142193904612213,0.635445314459503,-0.856997970491648,-0.465136802755296,-0.10590729303658,0.202883070484839,-0.0444455153515769,-0.301487803883437,6,"random",226
-0.84192524664104,-0.0338493841700256,0.582200203090906,0.598448919132352,-0.80674085766077,-0.555416415911168,-0.473801798182022,0.589602395954231,-0.69224861197484,6,"random",227
-0.63379873149097,0.94232373079285,-0.173150115180761,0.484815652947873,0.427645979449153,-0.675998997874558,0.084212612438326,0.126589845855617,-0.0751256213316486,6,"random",228
0.457645501475781,-0.724233976565301,-0.933645430020988,0.66553963534534,0.19288273062557,0.0891584227792919,-0.0807662607429342,-0.205127789131883,0.145630545940043,6,"random",229
-0.923499440774322,-0.848621423356235,0.97558977548033,-0.934986162930727,-0.654323631897569,0.576984709594399,-0.889388343950527,0.105216292426404,-0.0933942763290059,6,"random",230
0.0341364885680377,-0.265248587355018,1.03413648856804,-1.46037053857453,1.10612304760143,-1.87567154815103,-0.102250046019132,-0.102250046019132,-0.252250046019132,6,"attraction",231
-0.746618050150573,-0.577864042017609,0.253381949849427,-1.77298599323712,0.327190300729126,-2.19046426623969,-0.669741224223334,-0.669741224223334,-0.819741224223334,6,"attraction",232
-0.510577301494777,0.456857225392014,0.489422698505223,-0.738264725827499,0.426428744150326,-0.992247560866768,-0.0698571281352392,-0.0698571281352392,-0.219857128135239,6,"attraction",233
-0.773562397807837,-0.469390572048724,0.226437602192163,-1.66451252326824,0.237763288477436,-2.00731639224332,-0.634995232739796,-0.634995232739796,-0.784995232739796,6,"attraction",234
-0.742127586621791,-0.779643983580172,-1.57886228049934,0.220356016419828,-1.91560032930776,0.293530757678673,-0.759218389680609,-0.759218389680609,-0.909218389680609,6,"attraction",235
-0.227169680874795,0.204619990196079,0.772830319125205,-0.990501961023433,0.811922446265817,-1.36649011297197,-0.0304654973869523,-0.0304654973869523,-0.180465497386952,6,"attraction",236
0.185917913448066,0.0396921043284237,-0.650816780429485,1.03969210432842,-0.883185768314656,0.988133089849725,0.119303933738007,0.119303933738007,-0.0306960662619934,6,"attraction",237
-0.796282172203064,-0.326562861446291,-1.63301686608061,0.673437138553709,-1.88782045565907,0.648690209025517,-0.58229893063609,-0.58229893063609,-0.73229893063609,6,"attraction",238
-0.814709682017565,0.0690561523661017,0.185290317982435,-1.12606579885341,0.102486438723281,-1.35637335778759,-0.412105246353895,-0.412105246353895,-0.562105246353894,6,"attraction",239
0.239774132147431,0.991161354351789,1.23977413214743,-0.203960596867724,1.21799227157608,-0.507196909843422,0.582072755596083,0.582072755596083,0.432072755596083,6,"attraction",240
-0.814955175854266,0.734324973542243,-0.109568976797163,0.671723810955882,-0.0021295384503901,-0.886480050627142,-0.246885787742212,0.176905045378953,-0.326391392915199,7,"random",241
0.772147586103529,0.688577523920685,-0.257427857257426,0.787159544881433,0.246695836540312,0.298833180684596,0.741505229969819,0.125587523526823,0.265812862726549,7,"random",242
0.143997601699084,-0.810331786517054,0.292178956791759,0.361100704874843,-0.479467771481723,0.805468691512942,-0.205923173980167,0.317450264422223,-0.0083244017170121,7,"random",243
0.989989124238491,-0.375187662895769,-0.746001265477389,0.287167855538428,-0.2432467401959,0.869705182034522,0.489424302289262,-0.36717258777159,0.164835631288588,7,"random",244
0.322767828591168,0.759198482614011,0.333917376585305,-0.14711457118392,-0.757651529274881,0.916022544726729,0.482792401732877,0.157538995736589,-0.14397103547429,7,"random",245
-0.119371387641877,-0.109436274506152,-0.838223635219038,-0.694189880043268,0.641035079956055,-0.305215464439243,-0.115728512825444,-0.785411258321255,0.294076547011112,7,"random",246
-0.64223153796047,0.529631457757205,-0.739916409831494,0.631865995004773,-0.00465566571801901,0.758227614685893,-0.212548439530656,-0.236929528058196,0.275068203763415,7,"random",247
-0.790932250674814,0.748312443029135,0.168510377407074,0.126975179649889,-0.42152908956632,0.191581538878381,-0.226542529650032,0.153280804896106,-0.196721859136596,7,"random",248
-0.470199179369956,-0.153112455736846,-0.889288092963398,0.126647460274398,-0.986730411183089,0.914715391583741,-0.353934047371149,-0.516778390109539,-0.289533616835251,7,"random",249
0.733128253836185,-0.900320193264633,0.921679911669344,0.870099812746048,0.791065156459808,-0.226475365459919,0.134197156565885,0.902767208730802,0.417966965089242,7,"random",250
-0.0649826359003782,-0.241616423241794,0.117082335054874,0.656852929852903,0.277108895592391,-0.665290787816048,-0.129748357925564,0.314998219814152,-0.0684376549907029,7,"random",251
-0.263989466242492,0.570448952261358,0.377742879092693,0.153257315047085,0.593385893385857,0.156513971276581,0.0419712872089197,0.295431505609304,0.433199521945789,7,"random",252
0.65667274966836,-0.370567027945071,0.756154537200928,0.55108583252877,-0.326366407796741,0.621205191127956,0.280018164543435,0.680962678821137,0.0210765118089815,7,"random",253
0.262075231410563,-0.436903788242489,-0.0845943088643253,-0.208933981601149,-0.801935866009444,0.555444779805839,0.00578292420444387,-0.130185522201161,-0.304229629210507,7,"random",254
-0.636153403203934,0.497462068684399,-0.223540368489921,-0.927756648510695,0.210217032581568,0.109185083303601,-0.220494396844879,-0.481753004497538,0.17317198451298,7,"random",255
0.77916821744293,-0.880989970173687,0.588653008453548,0.582152422051877,-0.787883525714278,0.0847266060300171,0.17044354865017,0.586269460106269,-0.467926477408037,7,"random",256
0.452343168202788,-0.271815401967615,-0.636519070714712,0.230661172885448,0.632063257973641,-0.303214144427329,0.186818359140307,-0.318552981394653,0.289128210426619,7,"random",257
-0.659851317759603,0.591767904348671,-0.785354253370315,0.425981207285076,0.0649955170229077,-0.891071524005383,-0.200924269653236,-0.341197917796671,-0.285562398020799,7,"random",258
-0.58382604457438,0.781580909155309,0.713026603683829,0.728774042334408,-0.705830737017095,0.503050447907299,-0.0831768282068272,0.718800664522375,-0.262574302544817,7,"random",259
0.394152091816068,0.851524741854519,0.675742714200169,0.626449116505682,-0.274904466699809,-0.548213027883321,0.561855396830166,0.657668395045524,-0.37511760580043,7,"random",260
0.348550351336598,-0.855109386146069,-0.447201705537736,0.0102440719492733,-0.744250662624836,0.99056592816487,-0.0927915524070462,-0.279471587125833,-0.108151246001944,7,"random",261
-0.980455108452588,0.392377329524606,-0.645864319987595,-0.860077595338225,0.307283746544272,-0.143245480488986,-0.477083214527617,-0.72440918761616,0.142089696632077,7,"random",262
0.0591259989887476,0.0895682508125901,-0.709257112815976,0.445425033569336,-0.0618175691924989,-0.224986934103072,0.0702881579908232,-0.285873659141362,-0.121646336326376,7,"random",263
-0.984309255611151,0.899067874066532,0.581783823203295,0.396305941045284,-0.615562874358147,0.0026509203016758,-0.293737641396001,0.513775266412025,-0.388884482982879,7,"random",264
-0.0995377474464476,-0.750965806655586,0.319038641173393,0.158878040499985,-0.604916884098202,-0.990720001515001,-0.338394702489798,0.260313087593143,-0.746378027151028,7,"random",265
0.857501775026321,-0.134987966623157,0.241064182948321,-0.674289100803435,0.332572164945304,0.318869789130986,0.493588869754846,-0.0945653544273228,0.327547960480054,7,"random",266
0.582276496570557,0.504713672213256,0.643039844464511,-0.491520895622671,0.414114352315664,-0.656390579417348,0.553836794306214,0.227034239765877,0.0215958773468931,7,"random",267
0.982192424125969,0.273173549212515,-0.453554010484368,-0.573858183342963,0.881438405718654,-0.915574644226581,0.722218836657703,-0.497665540532519,0.222533620738735,7,"random",268
-0.824211339000612,-0.673351280391216,-0.388549882918596,0.421202461700886,-0.367571232374758,0.177779858931899,-0.768895984177167,-0.0916406898914526,-0.167609165562317,7,"random",269
-0.630905222147703,-0.997536273673177,0.0862220781855285,-0.781461022794247,0.484229971189052,0.670832401141524,-0.765336607707044,-0.231928392173722,0.552650862171625,7,"random",270
0.271923895925283,0.280974526423961,-0.307023472495769,1.28097452642396,-0.505759854350043,1.2151555496268,0.275242460441465,0.275242460441465,0.125242460441465,7,"attraction",271
0.538144752383232,0.0779215372167528,1.53814475238323,-1.64935119005597,1.55598779208958,-2.08926189500331,0.369396240155523,0.369396240155523,0.219396240155523,7,"attraction",272
0.132877842988819,-0.729665747378021,-0.446069525432234,0.270334252621979,-0.634128408016343,0.186072322539985,-0.183388140145689,-0.183388140145689,-0.333388140145689,7,"attraction",273
-0.94506980990991,0.39653085032478,-1.52401717833096,1.39653085032478,-1.71915383610727,1.32449416830204,-0.453149567823857,-0.453149567823857,-0.603149567823857,7,"attraction",274
0.951019093394279,-0.451511757913977,1.95101909339428,-2.1787844851867,1.92075488679111,-2.53560085559941,0.436757781247919,0.436757781247919,0.286757781247919,7,"attraction",275
-0.298800223506987,-0.700519043486565,0.701199776493013,-2.42779177075929,0.688057843782008,-2.81418297789483,-0.446097124166166,-0.446097124166166,-0.596097124166166,7,"attraction",276
0.0340434014797211,-0.0612086849287152,-0.544903966941332,0.938791315071285,-0.793372388218383,0.958873133640736,-0.000882363536705576,-0.000882363536705622,-0.150882363536706,7,"attraction",277
0.702615273650736,0.141548081301153,0.123667905229683,1.14154808130115,-0.143477659427414,1.19389042025432,0.496890636455888,0.496890636455888,0.346890636455888,7,"attraction",278
0.983841717243195,0.704739308450371,1.98384171724319,-1.02253341882236,2.07930637053214,-1.59651781995781,0.881504167352493,0.881504167352493,0.731504167352493,7,"attraction",279
0.748690358363092,-0.867809216957539,1.74869035836309,-2.59508194423027,1.65313380993903,-2.83912063331597,0.155973847412194,0.155973847412194,0.00597384741219376,7,"attraction",280
-0.445284861139953,0.889086270704865,-0.276199729181826,0.201903947163373,0.511864833068103,0.590975826140493,-0.0746262134052813,-0.143393152419271,0.533840108921544,8,"random",281
-0.882621596567333,-0.52994247386232,-0.502163213677704,0.540856625884771,0.494087645318359,0.916877735871822,-0.784655173593718,-0.212435480465906,0.611529337138765,8,"random",282
0.660546201746911,0.16275405138731,0.228952101897448,-0.358361939433962,0.907919544260949,0.449691137764603,0.522270604424799,0.0658093126387232,0.780633875789742,8,"random",283
-0.984228674322367,0.334509167820215,0.181828683242202,-0.0384268751367927,-0.0542498505674303,-0.949962294194847,-0.617912607060538,0.120646583692481,-0.303058862686157,8,"random",284
-0.683528429362923,0.338301857002079,-0.424531108699739,0.0175025081261992,0.190110065042973,0.250018957071006,-0.399686683150422,-0.301743992914756,0.206751423939649,8,"random",285
0.77522993599996,0.428438361268491,0.199236014392227,0.149538840632886,0.485865924973041,0.536493028048426,0.678898943018996,0.185431243903521,0.499929009160648,8,"random",286
-0.64705528318882,0.106871167197824,-0.343459060415626,0.49408367369324,-0.0313824224285781,-0.979883747640997,-0.43763126919253,-0.110808300940941,-0.294855012765361,8,"random",287
0.113773034885526,0.612992557231337,0.403333263006061,-0.0539991147816181,-0.147208997048438,0.771517069078982,0.252445124426029,0.276296491398373,0.107992687986957,8,"random",288
0.556725274771452,-0.988607746083289,0.208468958735466,0.972232874948531,-0.824844276066869,0.0230216076597571,0.127466102311802,0.420625602127984,-0.589325975031695,8,"random",289
0.280458434484899,0.894430709071457,-0.912410567048937,0.350749439094216,-0.475176835432649,0.599327255506068,0.451006288536721,-0.561532787564728,-0.176703476838561,8,"random",290
0.228515264112502,0.752325075678527,-0.807696245610714,-0.649196601472795,-0.0908419503830373,0.479159201495349,0.374017989547509,-0.763668566683514,0.0674917029165145,8,"random",291
-0.074066320899874,0.145107168704271,-0.0975449564866722,-0.599669951014221,-0.622931607533246,-0.975321154575795,-0.0131847960098336,-0.237024121633213,-0.720817592822843,8,"random",292
0.451606693211943,0.425616805907339,0.526708809193224,0.409365500323474,-0.30411021085456,0.189031954389066,0.444387280071775,0.494113445618293,-0.167126276064664,8,"random",293
0.331270631868392,-0.399080574512482,-0.59746658615768,-0.129392724018544,0.0179986455477774,0.00517115648835897,0.128395296762594,-0.467446068896809,0.0144354541423834,8,"random",294
0.552781782578677,0.336665340699255,0.194095844868571,0.862589884083718,0.112439210526645,0.329755291808397,0.492749437612171,0.379788633539445,0.172804788660465,8,"random",295
0.819942275062203,0.495531276334077,-0.546206469181925,0.581990242935717,0.562596072908491,-0.308346695266664,0.729828108748835,-0.232818493593691,0.32066752619317,8,"random",296
0.180494946427643,-0.225503108929843,-0.538513002917171,0.570294583681971,-0.0561465816572309,0.431827974505723,0.0677177088283416,-0.23051089552852,0.0794019061658117,8,"random",297
-0.293177202809602,-0.360502897761762,0.492812292650342,0.347451611887664,0.318704452365637,0.791229677852243,-0.311878784740758,0.45243432577182,0.44996145944525,8,"random",298
-0.933026080951095,0.187665723729879,0.900734267197549,0.106677773408592,-0.967068546451628,0.587684329133481,-0.621722801873046,0.680163018922839,-0.535192747677987,8,"random",299
0.507921156473458,0.784880835562944,-0.545999117195606,-0.362052110489458,0.714981126599014,0.778376711066812,0.584854400664982,-0.494902726443898,0.732591011173402,8,"random",300
0.308506676927209,0.574477029964328,0.834055524785072,0.490999932400882,-0.141339954920113,0.793658495880663,0.382387330548631,0.738762304678352,0.118381836968992,8,"random",301
-0.984896208625287,-0.00463273003697395,-0.183471272699535,-0.443795353639871,0.0843677837401628,0.224404247943312,-0.712600797906311,-0.255783517405184,0.123266801574371,8,"random",302
0.776612492278218,-0.0735971252433956,-0.758708018343896,0.440440338570625,-0.210127230267972,0.433915197383612,0.54044315407777,-0.425611252534307,-0.0312265559203095,8,"random",303
-0.350664516910911,-0.969785515684634,0.867658492643386,-0.726231745909899,-0.895311865955591,0.0583686451427639,-0.522642572125834,0.424911204156362,-0.630400612872715,8,"random",304
0.71042526839301,-0.990891244262457,0.752719482872635,-0.193593269214034,-0.090729589574039,-0.87777539761737,0.237837348210936,0.489854829515227,-0.309353425141631,8,"random",305
0.60755455493927,0.434165360406041,0.390746337827295,0.410160675179213,-0.525031863711774,-0.939772839657962,0.559390889791151,0.396139209313939,-0.640237690363493,8,"random",306
-0.512926899362355,0.24896042374894,-0.95687730750069,-0.454121729824692,0.886227164883167,0.997704112902284,-0.30129153183144,-0.817222980368469,0.917192983777366,8,"random",307
0.805311421863735,-0.701100715436041,0.796041633933783,0.0196367460303009,-0.012827736325562,0.241172187495977,0.38686360594713,0.580373609516149,0.0577277980693099,8,"random",308
-0.439273636322469,-0.801595078781247,-0.901786206290126,0.223046896513551,-0.434308782219887,-0.949962730519474,-0.539918481449907,-0.589332566622438,-0.577545990080883,8,"random",309
-0.635922081768513,0.286797057371587,-0.827916483860463,0.906257985625416,0.242145872209221,0.627882234286517,-0.379611209785152,-0.346201353447719,0.349294861675137,8,"random",310
0.601610113400966,0.344563281629235,0.216994728785581,1.34456328162923,0.0381811207769294,1.26947866245173,0.530208215686596,0.530208215686596,0.380208215686596,8,"attraction",311
0.220352679491043,0.960667153354734,-0.164262705124341,1.96066715335473,-0.333796335889313,1.86145459334366,0.425995588897624,0.425995588897624,0.275995588897624,8,"attraction",312
-0.00195395667105913,0.866335442755371,0.998046043328941,-1.73366455724463,0.966042591771111,-2.19045558319427,0.239237543169616,0.239237543169616,0.089237543169616,8,"attraction",313
-0.00530134420841932,0.482488305773586,-0.389916728823804,1.48248830577359,-0.583187351777003,1.4449919254519,0.130195780786582,0.130195780786582,-0.0198042192134179,8,"attraction",314
-0.860631266608834,-0.817834693938494,-1.24524665122422,0.182165306061506,-1.45643724562385,0.191260851500556,-0.848743329755962,-0.848743329755962,-0.998743329755962,8,"attraction",315
0.0202026134356856,0.909090565517545,-0.364412771179699,1.90909056551754,-0.571655297601739,1.90792113421485,0.267115933458424,0.267115933458424,0.117115933458424,8,"attraction",316
-0.0791134303435683,0.644221266265959,-0.463728814958953,1.64422126626596,-0.676790112292824,1.65818063933402,0.121812874270189,0.121812874270189,-0.0281871257298109,8,"attraction",317
-0.72368442080915,-0.271326704416424,-1.10829980542453,0.728673295583576,-1.28287139529935,0.642559429258108,-0.598029499588948,-0.598029499588948,-0.748029499588948,8,"attraction",318
-0.413317380473018,-0.105274971574545,0.586682619526982,-2.70527497157454,0.575579493679106,-3.21640684437007,-0.327750044667886,-0.327750044667886,-0.477750044667886,8,"attraction",319
0.635863410774618,-0.813378292135894,1.63586341077462,-3.41337829213589,1.65434956406243,-4.00144229068421,0.233296271077254,0.233296271077254,0.083296271077254,8,"attraction",320
0.0869618337601423,-0.917192658409476,-0.0203216909430921,-0.30489674443379,-0.107512724585831,-0.427966492250562,-0.102711792538563,-0.0740747566024462,-0.16804288070028,9,"random",321
-0.478168870322406,0.635030828882009,0.526923611294478,-0.0785150718875229,-0.860300198197365,0.65497009223327,-0.267897816028239,0.412562971137878,-0.574082476671578,9,"random",322
0.549213694408536,0.469849821645766,-0.971461919136345,-0.866432684473693,0.879600706975907,0.850277217105031,0.534222740664457,-0.951623063700067,0.874061825555853,9,"random",323
0.517359507735819,-0.308794354554266,0.0410918733105063,0.781026989687234,-0.984816553071141,0.337679246906191,0.36130822263658,0.180857395292777,-0.735011790853201,9,"random",324
-0.0685898186638951,0.454883862752467,-0.539702735375613,0.321654557716101,0.757081901654601,-0.748888553120196,0.0302885433814178,-0.377001913347178,0.472620815752695,9,"random",325
-0.897457289509475,0.514969021547586,-0.893283559009433,0.562102276831865,-0.177755706012249,-0.693572274874896,-0.630665652976475,-0.618377345572743,-0.275187724575193,9,"random",326
-0.0439954879693687,-0.700568028725684,-0.469580628909171,0.755303412210196,-0.146260619629174,0.581914339680225,-0.168014745667784,-0.238213643364401,-0.0087164606485102,9,"random",327
