"option1attribute1","option1attribute2","option2attribute1","option2attribute2","option3attribute1","option3attribute2","value1","value2","value3","ppntid","trialtype","trialid"
-0.768365715164691,0.150008135009557,-1.9634876663842,1.15000813500956,-2.37196193067811,1.21628251941875,-0.268362174514267,-0.268362174514267,-0.418362174514267,5,"attraction",161
0.388022057246417,-0.000192021019756794,1.38802205724642,-0.836926714897308,1.35885413698852,-1.08803110815091,0.176661059079278,0.176661059079278,0.0266610590792778,5,"attraction",162
0.844522508326918,-0.590814586728811,1.84452250832692,-1.42754928060636,1.93550309487619,-1.7791860979231,0.0630612010187988,0.0630612010187988,-0.0869387989812013,5,"attraction",163
0.394689662847668,0.0251875696703792,1.39468966284767,-0.811547124207172,1.39085296592675,-1.08384703086518,0.1935163010067,0.1935163010067,0.0435163010066996,5,"attraction",164
-0.799541291315109,-0.0548222507350147,-1.99466324253462,0.945177749264985,-2.27903789012557,0.907613678881899,-0.39408314699928,-0.39408314699928,-0.54408314699928,5,"attraction",165
0.80214800266549,-0.329541431739926,1.80214800266549,-1.16627612561748,1.86693685194477,-1.49599740766749,0.186005977266986,0.186005977266986,0.0360059772669856,5,"attraction",166
0.532247476745397,0.121415702160448,-0.662874474474115,1.12141570216045,-0.973846773744175,1.10610680971295,0.308572399471369,0.308572399471369,0.158572399471369,5,"attraction",167
-0.425358824897557,-0.058558598626405,0.574641175102443,-0.895293292503956,0.630810081772506,-1.2178019695136,-0.225656479483263,-0.225656479483263,-0.375656479483264,5,"attraction",168
-0.210964899510145,-0.808677185326815,-1.40608685072966,0.191322814673185,-1.64771284371978,0.117989461869001,-0.536386032899221,-0.536386032899221,-0.686386032899221,5,"attraction",169
-0.451760917901993,-0.401881500612944,-1.6468828691215,0.598118499387056,-1.94622214645851,0.573075853893533,-0.424604346266844,-0.424604346266844,-0.574604346266844,5,"attraction",170
0.757205246947706,0.497459657490253,-0.437916704271806,1.49745965749025,-0.875985558584287,1.58849686211906,0.615788203798648,0.615788203798648,0.465788203798648,5,"attraction",171
0.648325592745095,-0.73466923320666,-0.546796358474417,0.26533076679334,-0.7863580454811,0.190270137554035,-0.104638256939749,-0.104638256939749,-0.254638256939749,5,"attraction",172
0.0968416570685804,0.217034825589508,1.09684165706858,-0.619699868288043,1.02143099717796,-0.832111356950992,0.162280159929974,0.162280159929974,0.0122801599299742,5,"attraction",173
0.684697631280869,-0.907524372916669,1.68469763128087,-1.74425906679422,1.72610129700042,-2.05441315443711,-0.182178793226679,-0.182178793226679,-0.332178793226679,5,"attraction",174
0.890914468094707,0.824059958104044,1.89091446809471,-0.0126747357735071,1.88211017139256,-0.280818079349262,0.854515901544235,0.854515901544235,0.704515901544235,5,"attraction",175
0.0100891590118408,-0.594903034158051,1.01008915901184,-1.4316377280356,1.05351690347306,-1.74348543258479,-0.319295479491767,-0.319295479491767,-0.469295479491767,5,"attraction",176
0.412754090502858,-0.616751727648079,1.41275409050286,-1.45348642152563,1.37233405071311,-1.69517577598727,-0.147754632712652,-0.147754632712652,-0.297754632712652,5,"attraction",177
0.143752469681203,0.76498305099085,-1.05136948153831,1.76498305099085,-1.47077467883256,1.84040372627787,0.481978008394233,0.481978008394233,0.331978008394233,5,"attraction",178
0.475544309709221,0.59263872820884,-0.719577641510291,1.59263872820884,-1.10242599066824,1.63747102036141,0.539295715336791,0.539295715336791,0.389295715336791,5,"attraction",179
-0.403695434797555,-0.88505769520998,-1.59881738601707,0.11494230479002,-1.96960253356956,0.149680897640065,-0.66577044324432,-0.66577044324432,-0.81577044324432,5,"attraction",180
0.250215798150748,-0.723634318914264,-0.944906153068764,0.276365681085736,-1.24383711653943,0.250981385214254,-0.27999148780687,-0.27999148780687,-0.42999148780687,5,"attraction",181
0.630369799677283,-0.263363806065172,-0.564752151542229,0.736636193934828,-0.879593918297621,0.724565019179136,0.143781503217502,0.143781503217502,-0.0062184967824982,5,"attraction",182
0.203656571451575,-0.19218612741679,-0.991465379767937,0.80781387258321,-1.43028292010152,0.899477528780699,-0.0118577868212014,-0.0118577868212014,-0.161857786821201,5,"attraction",183
0.829056046437472,-0.834252583328635,1.82905604643747,-1.67098727720619,1.82442796863616,-1.94262500802549,-0.0765230964351858,-0.0765230964351858,-0.226523096435186,5,"attraction",184
0.346871627960354,0.272971890401095,-0.848250323259158,1.2729718904011,-1.26339484819143,1.34482751330361,0.306637326400313,0.306637326400313,0.156637326400313,5,"attraction",185
0.147934131789953,0.0705381110310555,1.14793413178995,-0.766196582846496,1.23627302036621,-1.11562299981846,0.105796298265664,0.105796298265664,-0.0442037017343359,5,"attraction",186
-0.179387322627008,-0.899938505142927,0.820612677372992,-1.73667319902048,0.876266536302865,-2.0587509177169,-0.571687410885675,-0.571687410885675,-0.721687410885675,5,"attraction",187
-0.245045584160835,-0.51015801075846,0.754954415839165,-1.34689270463601,0.6724815975409,-1.55339504034563,-0.389384571975097,-0.389384571975097,-0.539384571975097,5,"attraction",188
-0.634877149481326,-0.732750430703163,-1.82999910070084,0.267249569296837,-2.10129511414845,0.218742151977494,-0.688163713702104,-0.688163713702104,-0.838163713702104,5,"attraction",189
-0.703861447051167,0.925793648231775,0.296138552948833,0.0890589543542234,0.385043128719553,-0.260840792719237,0.183395215936212,0.183395215936212,0.033395215936212,5,"attraction",190
0.412421141285449,-0.718443288467824,1.41242114128545,-1.55517798234538,1.31421766611747,-1.74851793169462,-0.203271714913555,-0.203271714913555,-0.353271714913555,5,"attraction",191
0.36243638349697,0.835021764971316,1.36243638349697,-0.00171292890623533,1.34412062633783,-0.261897703528176,0.619732868966336,0.619732868966336,0.469732868966336,5,"attraction",192
0.0746401636861265,-0.172707073856145,-1.12048178753339,0.827292926143855,-1.35357734005921,0.746821857849136,-0.0600266656424436,-0.0600266656424436,-0.210026665642444,5,"attraction",193
-0.603998844977468,0.45004845270887,-1.79912079619698,1.45004845270887,-2.01150832306707,1.35225026090629,-0.0301286495704618,-0.0301286495704618,-0.180128649570462,5,"attraction",194
0.800457468256354,0.508307728916407,1.80045746825635,-0.328426964961144,1.89084183126688,-0.679564901357707,0.641398165726827,0.641398165726827,0.491398165726827,5,"attraction",195
0.311901042237878,-0.237248764839023,1.31190104223788,-1.07398345871657,1.2250221692957,-1.27679909564251,0.0129194806071206,0.0129194806071206,-0.137080519392879,5,"attraction",196
-0.745032265316695,-0.417362962849438,0.254967734683305,-1.25409765672699,0.281411912851036,-1.55173462213264,-0.566634533973411,-0.566634533973411,-0.716634533973411,5,"attraction",197
-0.859148680232465,0.727145861834288,-2.05427063145198,1.72714586183429,-2.35609658337993,1.70418390324339,0.00450057044832236,0.00450057044832242,-0.145499429551678,5,"attraction",198
-0.957607395481318,0.190457521472126,0.0423926045186818,-0.646277172405425,-0.0023591632489115,-0.884342019783561,-0.332549829584443,-0.332549829584443,-0.482549829584443,5,"attraction",199
-0.708369140978903,0.648163456935436,-1.90349109219841,1.64816345693544,-2.14680857634308,1.57624543346465,0.0301874956633481,0.0301874956633481,-0.119812504336652,5,"attraction",200
0.799849622882903,-0.615301492158324,1.7998496228829,-1.81042344337784,1.80630767564289,-2.14740989667636,0.155169670475233,0.155169670475233,0.00516967047523309,6,"attraction",201
-0.67932853801176,0.0391340353526175,0.32067146198824,-1.1559879158669,0.265572163835168,-1.4194058278303,-0.352028921256877,-0.352028921256877,-0.502028921256877,6,"attraction",202
0.00737515976652503,-0.682078702375293,-0.829359534111026,0.317921297624707,-1.17526100476995,0.402047445485368,-0.306709377431414,-0.306709377431414,-0.456709377431414,6,"attraction",203
0.230688154231757,0.487861753907055,-0.606046539645794,1.48786175390705,-0.901105913699471,1.51122539606877,0.347845016306059,0.347845016306059,0.197845016306059,6,"attraction",204
-0.839243067894131,-0.943757617846131,0.160756932105869,-2.13887956906564,0.16906262584962,-2.47807417866183,-0.886855251761153,-0.886855251761153,-1.03685525176115,6,"attraction",205
0.289675043895841,-0.244526401627809,-0.54705964998171,0.755473598372191,-0.746737205712315,0.664844335708767,0.0463166076017337,0.0463166076017337,-0.103683392398266,6,"attraction",206
0.925685384776443,-0.547066499013454,0.0889506908988925,0.452933500986546,-0.104792722796413,0.355212214915082,0.254765082161046,0.254765082161046,0.104765082161046,6,"attraction",207
-0.8881248626858,-0.530055706389248,-1.72485955656335,0.469944293610752,-1.98408627930306,0.45048354761675,-0.725004469261815,-0.725004469261815,-0.875004469261815,6,"attraction",208
-0.276473663281649,0.168999479617923,-1.1132083571592,1.16899947961792,-1.40642281948228,1.19015822727233,-0.0735358981829551,-0.0735358981829551,-0.223535898182955,6,"attraction",209
0.350297354161739,0.871612431947142,-0.486437339715811,1.87161243194714,-0.678875085275278,1.77233071322553,0.587785334041756,0.587785334041756,0.437785334041756,6,"attraction",210
0.613866293802857,-0.853923230897635,1.61386629380286,-2.04904518211715,1.62726615453139,-2.39432794250003,-0.0547933785607003,-0.0547933785607003,-0.2047933785607,6,"attraction",211
-0.724649689625949,-0.447334702126682,0.275350310374051,-1.64245665334619,0.245719011733308,-1.93631193058043,-0.598317306431838,-0.598317306431838,-0.748317306431838,6,"attraction",212
-0.656917303800583,0.0423241853713989,0.343082696199417,-1.15279776584811,0.396007264684886,-1.54531737208684,-0.338373958733347,-0.338373958733347,-0.488373958733347,6,"attraction",213
-0.126443367917091,0.338901515584439,-0.963178061794641,1.33890151558444,-1.16119387840795,1.24628627202474,0.085547079011384,0.0855470790113839,-0.064452920988616,6,"attraction",214
0.864766474347562,-0.130755016114563,1.86476647434756,-1.32587696733407,1.95201299772598,-1.75941549527413,0.411251128692594,0.411251128692594,0.261251128692594,6,"attraction",215
0.353524577338248,-0.40346220927313,1.35352457733825,-1.59858416049264,1.29517525625415,-1.85811789870921,0.00867504121528737,0.00867504121528739,-0.141324958784713,6,"attraction",216
0.708749936893582,-0.877880186308175,-0.127984756983969,0.122119813691825,-0.350286350169276,0.0585290348157287,-0.0140482303427739,-0.0140482303427739,-0.164048230342774,6,"attraction",217
-0.323432851582766,0.62672539614141,-1.16016754546032,1.62672539614141,-1.4976684910939,1.70081189214252,0.109417016824914,0.109417016824914,-0.0405829831750858,6,"attraction",218
0.649496364407241,-0.197463009506464,-0.187238329470309,0.802536990493536,-0.491541961379995,0.836948648141697,0.263659316290998,0.263659316290998,0.113659316290998,6,"attraction",219
-0.047151321079582,0.850679927505553,-0.883886014957133,1.85067992750555,-1.17192035377007,1.86564779584296,0.361860692164757,0.361860692164757,0.211860692164757,6,"attraction",220
0.510603848379105,0.261999848298728,1.51060384837911,-0.933122102920784,1.56948797847144,-1.33276411205553,0.397350915009156,0.397350915009156,0.247350915009156,6,"attraction",221
-0.671062380541116,-0.61423211125657,0.328937619458884,-1.80935406247608,0.248466152558103,-2.04244913861905,-0.645173035644823,-0.645173035644823,-0.795173035644823,6,"attraction",222
0.61172791570425,-0.441460027359426,1.61172791570425,-1.63658197857894,1.60153383151628,-1.95366709747624,0.131942297197465,0.131942297197465,-0.0180577028025355,6,"attraction",223
-0.258157167583704,-0.235362103208899,0.741842832416296,-1.43048405442841,0.824739007698372,-1.85882338586309,-0.247772749368515,-0.247772749368515,-0.397772749368515,6,"attraction",224
-0.859412481077015,0.415013221558183,-1.69614717495457,1.41501322155818,-2.00395480503841,1.45361258434132,-0.278840772098758,-0.278840772098758,-0.428840772098758,6,"attraction",225
-0.926193540915847,-0.198119758162647,-1.7629282347934,0.801880241837353,-1.95669568880955,0.70418768688105,-0.594515484328278,-0.594515484328278,-0.744515484328278,6,"attraction",226
0.889899851754308,-0.313395645469427,1.88989985175431,-1.50851759668894,1.83879950772971,-1.7767147465132,0.341731903019051,0.341731903019051,0.191731903019051,6,"attraction",227
-0.76459124404937,-0.250183089636266,0.23540875595063,-1.44530504085578,0.200910979323089,-1.73334428342286,-0.530249751483401,-0.530249751483401,-0.680249751483401,6,"attraction",228
0.821149824652821,0.524889430962503,1.82114982465282,-0.67023252025701,1.87276480789296,-1.06118701242206,0.68618675641612,0.68618675641612,0.53618675641612,6,"attraction",229
0.160802809521556,-0.573431637138128,1.16080280952156,-1.76855358835764,1.08751318920404,-2.01023184700256,-0.173681771734522,-0.173681771734522,-0.323681771734522,6,"attraction",230
0.963811674620956,0.964097585063428,1.96381167462096,-0.231024366156085,1.88890036963858,-0.470764513860071,0.963941922711415,0.963941922711415,0.813941922711415,6,"attraction",231
0.716373608447611,-0.721224928274751,1.71637360844761,-1.91634687949426,1.68968971273862,-2.21372466267132,0.061467608385202,0.061467608385202,-0.088532391614798,6,"attraction",232
-0.104320331476629,-0.0282508414238691,-0.94105502535418,0.971749158576131,-1.29190533007115,1.06178976665251,-0.0696664526748161,-0.069666452674816,-0.219666452674816,6,"attraction",233
0.880329403560609,0.546986473258585,1.88032940356061,-0.648135477960928,1.79877160070464,-0.879932250157453,0.728473179756353,0.728473179756353,0.578473179756353,6,"attraction",234
-0.332980826031417,-0.516293815337121,-1.16971551990897,0.483706184662879,-1.49410286459559,0.54212032831274,-0.416490076715127,-0.416490076715127,-0.566490076715127,6,"attraction",235
0.027758180629462,-0.855196242686361,-0.808976513248089,0.144803757313639,-1.05857121973698,0.113831577263773,-0.374476612214413,-0.374476612214413,-0.524476612214413,6,"attraction",236
-0.229761908762157,-0.986157920211554,0.770238091237843,-2.18127987143107,0.813925937283784,-2.562760467925,-0.574342313977993,-0.574342313977993,-0.724342313977993,6,"attraction",237
-0.859834746923298,-0.304366937838495,0.140165253076702,-1.49948888905801,0.122766363993287,-1.80796338747051,-0.606788300562443,-0.606788300562443,-0.756788300562443,6,"attraction",238
0.475135936401784,-0.223319432232529,-0.361598757475766,0.776680567767471,-0.657094248921173,0.800565423397347,0.15695071291282,0.15695071291282,0.00695071291281957,6,"attraction",239
0.604824662208557,0.308135874569416,1.60482466220856,-0.886986076650096,1.64071528580971,-1.25914804144172,0.469666436728504,0.469666436728504,0.319666436728504,6,"attraction",240
0.326506284996867,-0.945764444768429,-0.252441083424186,0.0542355552315712,-0.525864437224932,0.117421348160133,-0.139992982583741,-0.139992982583741,-0.289992982583742,7,"attraction",241
0.801930584479123,-0.85834553046152,0.222983216058071,0.14165446953848,0.0219057716698826,0.0798791462089867,0.193162675667554,0.193162675667554,0.0431626756675541,7,"attraction",242
-0.593732992652804,-0.192470978945494,0.406267007347196,-1.91974370621822,0.395503132976592,-2.31024246866899,-0.44660358762679,-0.44660358762679,-0.59660358762679,7,"attraction",243
0.15289148548618,-0.880986467003822,1.15289148548618,-2.60825919427655,1.08942450247705,-2.90772531453351,-0.226197097093488,-0.226197097093488,-0.376197097093488,7,"attraction",244
-0.247841827571392,0.426191883627325,-0.826789195992445,1.42619188362733,-1.02022745331847,1.35122160082683,-0.000696133465195675,-0.000696133465195703,-0.150696133465196,7,"attraction",245
-0.939245922956616,-0.0916626611724496,-1.51819329137767,0.90833733882755,-1.78911317978299,0.967198964254931,-0.628465393635755,-0.628465393635755,-0.778465393635755,7,"attraction",246
-0.527220778632909,0.774070033337921,-1.10616814705396,1.77407003333792,-1.29969952217499,1.69926059036516,-0.0500808142436047,-0.0500808142436047,-0.200080814243605,7,"attraction",247
0.764916294254363,0.501039643771946,0.18596892583331,1.50103964377195,-0.00429025687228322,1.42057823208161,0.66816152241081,0.66816152241081,0.51816152241081,7,"attraction",248
0.716786057688296,-0.765685400459915,1.7167860576883,-2.49295812773264,1.64426549016498,-2.77678623837419,0.173213189700618,0.173213189700618,0.0232131897006183,7,"attraction",249
-0.881940699648112,-0.00895341765135527,0.118059300351888,-1.73622614492408,0.0195428049657494,-1.97515219834802,-0.561845362915968,-0.561845362915968,-0.711845362915968,7,"attraction",250
-0.874507336411625,0.639690175186843,0.125492663588375,-1.08758255208588,0.13336472241208,-1.51027065369047,-0.319301582158854,-0.319301582158854,-0.469301582158854,7,"attraction",251
-0.955545358359814,0.108186269178987,-1.53449272678087,1.10818626917899,-1.79679665975028,1.15216578976251,-0.565510428262254,-0.565510428262254,-0.715510428262254,7,"attraction",252
0.623759362380952,-0.157052205875516,0.0448119939598988,0.842947794124484,-0.199546069820951,0.855929904291406,0.33746178735358,0.33746178735358,0.18746178735358,7,"attraction",253
-0.610415128991008,-0.666433927137405,-1.18936249741206,0.333566072862595,-1.46500676366206,0.400587987294421,-0.63095535497802,-0.63095535497802,-0.78095535497802,7,"attraction",254
-0.463859786745161,0.596961940638721,-1.04280715516621,1.59696194063872,-1.25636740243062,1.55674782227725,-0.0748918200377375,-0.0748918200377374,-0.224891820037737,7,"attraction",255
-0.921153505798429,-0.320352979935706,0.0788464942015707,-2.04762570720843,0.040765713294968,-2.39094072200612,-0.700859979648764,-0.700859979648764,-0.850859979648764,7,"attraction",256
-0.252331030089408,-0.0700687421485782,-0.831278398510461,0.929931257851422,-1.01562250459224,0.839252895629033,-0.185501524511104,-0.185501524511104,-0.335501524511104,7,"attraction",257
0.816904660779983,0.958780293352902,1.81690466077998,-0.768492433919825,1.7509991035331,-1.06374647140249,0.86892572605672,0.86892572605672,0.71892572605672,7,"attraction",258
-0.714335272088647,-0.278838316909969,-1.2932826405097,0.721161683090031,-1.53526817783713,0.730045793019235,-0.554653055189798,-0.554653055189798,-0.704653055189798,7,"attraction",259
0.271097731776536,-0.0305069368332624,1.27109773177654,-1.75777966410599,1.18827697727829,-2.02381654269993,0.160509353286276,0.160509353286276,0.0105093532862762,7,"attraction",260
-0.30657245637849,-0.261307553388178,0.69342754362151,-1.98858028066091,0.718257292220369,-2.44055893733166,-0.289975325282042,-0.289975325282042,-0.439975325282042,7,"attraction",261
-0.604143782053143,0.17743040015921,0.395856217946857,-1.54984232711352,0.464435651339591,-2.07738862115551,-0.317566581908613,-0.317566581908613,-0.467566581908613,7,"attraction",262
-0.977123501244932,0.64266370004043,0.0228764987550676,-1.0846090272323,-0.0359987359493971,-1.3920063491064,-0.3832015274403,-0.3832015274403,-0.5332015274403,7,"attraction",263
0.376171327196062,-0.454077361151576,-0.202776041224991,0.545922638848424,-0.477037816705476,0.610556614678353,0.0717468081352611,0.0717468081352611,-0.0782531918647389,7,"attraction",264
0.0558045618236065,-0.942698063794523,1.05580456182361,-2.66997079106725,1.01323856967501,-3.00553862281059,-0.310313067569708,-0.310313067569708,-0.460313067569708,7,"attraction",265
0.79573590727523,-0.738062127027661,0.216788538854177,0.261937872972339,0.0318844864659599,0.172226690733805,0.233343294697503,0.233343294697503,0.0833432946975032,7,"attraction",266
0.390961566008627,0.784618262667209,-0.187985802412425,1.78461826266721,-0.395217782893758,1.73347350168042,0.535302354783441,0.535302354783441,0.385302354783441,7,"attraction",267
0.24030981445685,0.128993954509497,-0.338637553964202,1.1289939545095,-0.522378788515926,1.0372742687352,0.199493999142821,0.199493999142821,0.0494939991428207,7,"attraction",268
0.898410466965288,-0.519337309990078,0.319463098544235,0.480662690009922,0.0619940593422046,0.516291030449793,0.378569615414987,0.378569615414987,0.228569615414987,7,"attraction",269
-0.908836947754025,-0.727145737502724,0.0911630522459745,-2.45441846477545,0.0112338988576085,-2.72544992710464,-0.842216837328548,-0.842216837328548,-0.992216837328548,7,"attraction",270
0.93989569041878,-0.272030697669834,0.360948321997727,0.727969302330166,0.0980650004293571,0.772949585039169,0.495522681452955,0.495522681452955,0.345522681452955,7,"attraction",271
-0.95037079975009,0.891997080761939,0.0496292002499104,-0.835275646510788,0.0563275020569562,-1.25593634963205,-0.274835910229012,-0.274835910229012,-0.424835910229012,7,"attraction",272
-0.909484994597733,0.83314285799861,0.090515005402267,-0.894129869274118,-0.00291615040041504,-1.14183969106948,-0.270521448645741,-0.270521448645741,-0.420521448645741,7,"attraction",273
0.052283551543951,-0.467756232712418,1.05228355154395,-2.19502895998514,1.05327076739632,-2.60582506009378,-0.138397702683384,-0.138397702683384,-0.288397702683384,7,"attraction",274
-0.826259526889771,0.831202859524637,0.173740473110229,-0.89606986774809,0.186542125605047,-1.32727272205732,-0.218523318537821,-0.218523318537821,-0.368523318537821,7,"attraction",275
0.345451388508081,0.254645355511457,-0.233495979912971,1.25464535551146,-0.420879239064494,1.16921643950045,0.312155843075986,0.312155843075986,0.162155843075986,7,"attraction",276
0.283081491943449,0.619938974268734,-0.295865876477604,1.61993897426873,-0.520174115344784,1.59828956867568,0.406595902129387,0.406595902129387,0.256595902129387,7,"attraction",277
0.746790250297636,0.236626232974231,1.74679025029764,-1.4906464942985,1.71833708710037,-1.85059103059413,0.559730110612387,0.559730110612387,0.409730110612387,7,"attraction",278
0.48945859214291,-0.872864016797394,1.48945859214291,-2.60013674407012,1.41109929368831,-2.87387977401218,-0.0100596978018682,-0.0100596978018682,-0.160059697801868,7,"attraction",279
0.586153876036406,-0.885785927530378,1.58615387603641,-2.61305865480311,1.66767799956724,-3.16296395908364,0.0464426147285849,0.0464426147285848,-0.103557385271415,7,"attraction",280
0.8054139893502,0.0714285303838551,1.8054139893502,-2.52857146961614,1.77512185648084,-2.9898119241558,0.601529139637326,0.601529139637326,0.451529139637326,8,"attraction",281
0.580657982267439,0.0628181206993759,1.58065798226744,-2.53718187930062,1.63640177678317,-3.22211574504152,0.436813576276311,0.436813576276311,0.286813576276311,8,"attraction",282
-0.0837791473604739,-0.955337919294834,-0.468394531975859,0.0446620807051659,-0.694539848252988,0.0926399030257017,-0.32587880623113,-0.32587880623113,-0.47587880623113,8,"attraction",283
-0.988586660008878,-0.0584935597144067,0.0114133399911225,-2.65849355971441,0.0306478525977583,-3.24850329249166,-0.730227465482636,-0.730227465482636,-0.880227465482636,8,"attraction",284
-0.88956141890958,-0.244251419324428,-1.27417680352496,0.755748580675572,-1.48419402513223,0.761793356854469,-0.710308641247037,-0.710308641247038,-0.860308641247037,8,"attraction",285
0.888172985054553,-0.125023458153009,0.503557600439168,0.874976541846991,0.280398615238328,0.915189903369173,0.606729528608008,0.606729528608008,0.456729528608008,8,"attraction",286
-0.516050354577601,-0.952633634209633,-0.900665739192986,0.0473663657903671,-1.0951865890923,0.0131205755285919,-0.637323487808721,-0.637323487808721,-0.787323487808721,8,"attraction",287
-0.782490888610482,0.704104520380497,-1.16710627322587,1.7041045203805,-1.33703396081065,1.60591650810093,-0.369547719446321,-0.369547719446321,-0.519547719446321,8,"attraction",288
0.609293384477496,0.00207943748682737,1.6092933844775,-2.59792056251317,1.69612921229564,-3.36369371484034,0.440622843646755,0.440622843646755,0.290622843646755,8,"attraction",289
0.0219535916112363,0.664443593472242,-0.362661793004148,1.66444359347224,-0.54425022359221,1.5965735130012,0.200423036572627,0.200423036572627,0.050423036572627,8,"attraction",290
-0.132866507396102,-0.33636383106932,0.867133492603898,-2.93636383106932,0.856738242786378,-3.44933618154377,-0.189393541749774,-0.189393541749774,-0.339393541749774,8,"attraction",291
-0.513271898496896,-0.793660688214004,-0.897887283112281,0.206339311785996,-1.09505120217442,0.178965501347557,-0.591157673418315,-0.591157673418315,-0.741157673418315,8,"attraction",292
-0.149920685682446,-0.855614809319377,0.850079314317554,-3.45561480931938,0.887507552606985,-4.0929282288719,-0.345946831137149,-0.345946831137149,-0.495946831137149,8,"attraction",293
0.734435105696321,-0.821836281102151,1.73443510569632,-3.42183628110215,1.63704272834584,-3.7086160999909,0.302137498252301,0.302137498252301,0.152137498252301,8,"attraction",294
0.946516901254654,-0.00186382466927171,0.561901516639269,0.998136175330728,0.316159008604546,1.09706669622101,0.68307781072023,0.68307781072023,0.53307781072023,8,"attraction",295
-0.753928797319531,0.120771523099393,-1.13854418193492,1.12077152309939,-1.32618206861572,1.06863002846949,-0.510956486092052,-0.510956486092053,-0.660956486092052,8,"attraction",296
0.572054790332913,-0.100436228793114,1.57205479033291,-2.70043622879311,1.5658707741648,-3.22435778675601,0.385251729464572,0.385251729464572,0.235251729464573,8,"attraction",297
0.804751024115831,0.127376819495112,0.420135639500446,1.12737681949511,0.197751279773477,1.16557615478523,0.616591522832298,0.616591522832298,0.466591522832298,8,"attraction",298
-0.810271787457168,0.875807648524642,-1.19488717207255,1.87580764852464,-1.41573479236462,1.91001146128401,-0.341916388573332,-0.341916388573332,-0.491916388573332,8,"attraction",299
-0.773772463202477,0.695581715088338,-1.15838784781786,1.69558171508834,-1.36198934334545,1.68494560346007,-0.365618524788361,-0.365618524788362,-0.515618524788361,8,"attraction",300
-0.135571595747024,0.327208827715367,-0.520186980362409,1.32720882771537,-0.703446159214498,1.2636826927308,-0.00702147811858189,-0.00702147811858189,-0.157021478118582,8,"attraction",301
0.834745950065553,0.596602126490325,1.83474595006555,-2.00339787350967,1.83535720640793,-2.54498713999987,0.768594887961323,0.768594887961323,0.618594887961323,8,"attraction",302
0.334490871522576,0.882198749575764,-0.050124513092809,1.88219874957576,-0.294798438422955,1.97835095543414,0.486631948759572,0.486631948759572,0.336631948759572,8,"attraction",303
-0.235190957318991,0.612355173565447,-0.619806341934376,1.61235517356545,-0.831182318778995,1.62193271336146,0.00023852348224157,0.00023852348224157,-0.149761476517758,8,"attraction",304
-0.195390346925706,-0.944808427244425,-0.58000573154109,0.0551915727555752,-0.814543707478935,0.124990310193971,-0.403562035903128,-0.403562035903128,-0.553562035903128,8,"attraction",305
0.304583663120866,0.193682209588587,-0.0800317214945188,1.19368220958859,-0.273309493655912,1.15620441720821,0.273777703806344,0.273777703806344,0.123777703806344,8,"attraction",306
0.657853878103197,0.215435860212892,1.6578538781032,-2.38456413978711,1.58547640526667,-2.73638271041214,0.534959984244779,0.534959984244779,0.384959984244779,8,"attraction",307
0.154175485949963,0.598345141392201,1.15417548594996,-2.0016548586078,1.05981472716667,-2.29631688577123,0.277555945795029,0.277555945795029,0.127555945795029,8,"attraction",308
0.51353382691741,0.659896609839052,0.128918442302025,1.65989660983905,-0.0805978845267628,1.6646390595939,0.554190155506755,0.554190155506755,0.404190155506755,8,"attraction",309
-0.0241887886077166,0.163677196018398,0.975811211392283,-2.4363228039816,0.895885215932503,-2.76851521578617,0.0279962071217597,0.0279962071217597,-0.12200379287824,8,"attraction",310
-0.195012250449508,0.545209227595478,0.804987749550492,-2.05479077240452,0.895279319630936,-2.82954885461368,0.0106048267852101,0.0106048267852102,-0.13939517321479,8,"attraction",311
0.658594996668398,0.3073221873492,0.273979612053014,1.3073221873492,0.0433246057910413,1.36702520363033,0.561019216301954,0.561019216301954,0.411019216301954,8,"attraction",312
0.509415149688721,0.471840736921877,0.124799765073336,1.47184073692188,-0.102260677129603,1.52219788664952,0.498977812809042,0.498977812809042,0.348977812809042,8,"attraction",313
-0.884902751538903,0.348830895032734,-1.26951813615429,1.34883089503273,-1.44194661100897,1.2571449296549,-0.542198960824559,-0.542198960824559,-0.692198960824559,8,"attraction",314
-0.400790986139327,-0.213137838989496,0.599209013860673,-2.8131378389895,0.683909866306931,-3.57336005534977,-0.348665111931041,-0.348665111931041,-0.498665111931041,8,"attraction",315
0.435092616360635,0.434273242019117,1.43509261636063,-2.16572675798088,1.38072702814825,-2.56437622862868,0.43486501237688,0.43486501237688,0.28486501237688,8,"attraction",316
0.142227925825864,0.758900297805667,-0.242387458789521,1.75890029780567,-0.457362691624663,1.77783590317704,0.313525806931365,0.313525806931365,0.163525806931365,8,"attraction",317
-0.29723254730925,-0.492023184895515,0.70276745269075,-3.09202318489552,0.745589762041345,-3.74336118920706,-0.351341057749879,-0.351341057749879,-0.501341057749879,8,"attraction",318
-0.113268692977726,0.392425363883376,-0.497884077593111,1.39242536388338,-0.718922857753933,1.42712619230151,0.0272018783725798,0.0272018783725798,-0.12279812162742,8,"attraction",319
0.463490352965891,-0.346874034963548,0.0788749683505067,0.653125965036452,-0.117465384827497,0.623610883299261,0.238389134096603,0.238389134096603,0.0883891340966026,8,"attraction",320
-0.270925861317664,-0.433678130619228,0.729074138682336,-4.72779577767805,0.681198057578877,-5.31632789999849,-0.301667956630182,-0.301667956630182,-0.451667956630182,9,"attraction",321
