"option1attribute1","option1attribute2","option2attribute1","option2attribute2","option3attribute1","option3attribute2","value1","value2","value3","ppntid","trialtype","trialid"
-0.265741715673357,-0.312658376060426,0.395597821567208,-0.77692025154829,-0.615364848636091,-0.837186277844012,-0.291285230772984,-0.24277312935123,-0.73613429342707,5,"random",164
-0.127647406887263,0.83984198840335,-0.113407161552459,-0.459654269739985,-0.555854073725641,0.5831503639929,0.399096819437626,-0.301919476010112,0.0642705645877867,5,"random",165
-0.490618180017918,-0.883881627582014,-0.241465222090483,0.813059910200536,-0.622183962259442,-0.29637359129265,-0.704728279247259,0.332665127712405,-0.444798315844188,5,"random",166
-0.0759593266993761,0.91285811457783,-0.798033649101853,-0.928489501122385,0.292774551082402,-0.869395083282143,0.462396835773769,-0.869059612979699,-0.339962249849405,5,"random",167
-0.361095023807138,-0.475670963991433,0.575670862104744,-0.722115025855601,0.330102143809199,0.815154845826328,-0.423475257907477,-0.130901454673666,0.594186392685191,5,"random",168
-0.391441384330392,0.447022928390652,-0.271795956417918,-0.134767909999937,0.457735861651599,-0.474404253065586,0.0650558525955097,-0.197191797812573,-0.0497626452499793,5,"random",169
0.537943240720779,0.0204544048756361,0.366430340800434,-0.110720835160464,0.257304387632757,0.320202994160354,0.256199318982868,0.10664803388839,0.291549184520005,5,"random",170
-0.925131246447563,0.564069136511534,0.0950387101620436,-0.126487785018981,-0.843895450700074,0.668954983353615,-0.114344371280943,-0.025570159436514,-0.020232436604177,5,"random",171
0.0606082486920059,0.889842067845166,-0.49128074105829,0.519037314224988,-0.0840257285162807,0.789175803307444,0.512079994675393,0.0587813112626059,0.391383994365525,5,"random",172
-0.762033940292895,0.497495827730745,-0.130551610607654,0.662209267262369,0.871348414570093,-0.46474968502298,-0.0762899554800243,0.301062645121581,0.143917227013865,5,"random",173
0.932023868430406,0.35402725962922,-0.987176718655974,0.407804414164275,-0.901937941089272,-0.851932529825717,0.617336825860871,-0.227686990787172,-0.87471277273467,5,"random",174
-0.844641170464456,0.945354866795242,-0.798149290494621,-0.174011934082955,0.962391927372664,-0.945062220562249,0.129912227599157,-0.458341174226047,-0.0761108865030109,5,"random",175
0.690149613190442,0.287321174982935,-0.0872835563495755,0.699870544020087,0.673663072753698,-0.0604071645066142,0.470831907944133,0.341278120518352,0.274002610245306,5,"random",176
0.976262230891734,0.0924404445104301,0.475933724083006,0.715877642389387,0.924190666060895,-0.0101947458460927,0.495070369417469,0.606569857383147,0.415469719578202,5,"random",177
-0.748825608287007,-0.514045981224626,-0.719556055031717,0.0309253088198602,0.714456865098327,0.810400433372706,-0.621001144664155,-0.310960645823636,0.766692807825489,5,"random",178
0.627474766690284,0.189384413417429,0.615752335172147,0.439291862305254,0.372864402830601,0.986243405379355,0.388958907686174,0.519679411055727,0.706815193107145,5,"random",179
-0.362426170147955,-0.245773915201426,0.657699709292501,-0.55321677448228,0.935358238872141,0.783369654789567,-0.2989154980104,-0.0015770429848796,0.852608898649406,5,"random",180
-0.801442767493427,-0.832663914654404,0.198557232506573,-1.66939860853195,0.287933548074216,-2.01969307665998,-0.818440947614403,-0.818440947614403,-0.968440947614403,5,"attraction",181
-0.438807926140726,0.00985071342438459,0.561192073859274,-0.826883980453167,0.562228276906535,-1.10326121157434,-0.194538222377499,-0.194538222377499,-0.344538222377499,5,"attraction",182
0.966959533747286,-0.144706204999238,1.96695953374729,-0.98144089887679,1.92540538157336,-1.22218130215983,0.361719298207512,0.361719298207511,0.211719298207511,5,"attraction",183
-0.169999721460044,0.25956996018067,-1.36512167267956,1.25956996018067,-1.58497891059009,1.16802193475887,0.0638771052110112,0.0638771052110112,-0.0861228947889887,5,"attraction",184
-0.838822081685066,0.898278762120754,0.161177918314934,0.0615440682432024,0.0913877291139216,-0.155570263241665,0.106932822164769,0.106932822164769,-0.0430671778352311,5,"attraction",185
0.439285515807569,-0.538461532443762,1.43928551580757,-1.37519622632131,1.35847944980487,-1.58309319150273,-0.0930434326848222,-0.0930434326848222,-0.243043432684822,5,"attraction",186
0.066981203854084,-0.459086364135146,-1.12814074736543,0.540913635864854,-1.47631500742466,0.556732914689928,-0.219433360940052,-0.219433360940052,-0.369433360940052,5,"attraction",187
-0.191879416350275,-0.186383687891066,0.808120583649725,-1.02311838176862,0.864485019398853,-1.34579066474238,-0.188887297522484,-0.188887297522484,-0.338887297522484,5,"attraction",188
0.288849678821862,-0.2115248744376,1.28884967882186,-1.04825956831515,1.28569133491255,-1.32112707647267,0.0164235331583768,0.0164235331583769,-0.133576466841623,5,"attraction",189
0.117352666333318,-0.163830020464957,1.11735266633332,-1.00056471434251,1.03835955834948,-1.20997864439684,-0.035735685367965,-0.035735685367965,-0.185735685367965,5,"attraction",190
0.902820861898363,0.603323519229889,-0.292301089321149,1.60332351922989,-0.649858670702159,1.62699414854869,0.739761197556638,0.739761197556638,0.589761197556638,5,"attraction",191
0.024321855045855,0.00189158879220486,-1.17080009617366,1.0018915887922,-1.46906500028151,0.975949977943674,0.0121098211966455,0.0121098211966455,-0.137890178803355,5,"attraction",192
-0.481988668907434,-0.9953229627572,-1.67711062012695,0.0046770372428,-2.09549172378668,0.0792408178560438,-0.761470673336751,-0.761470673336751,-0.911470673336751,5,"attraction",193
0.125857763923705,0.125353435054421,1.1258577639237,-0.71138125882313,1.05054479259998,-0.923874486899194,0.12558318487265,0.12558318487265,-0.0244168151273496,5,"attraction",194
0.609921466559172,0.827149029821157,-0.58520048466034,1.82714902982116,-0.981907209247441,1.88357710549608,0.728189806557364,0.728189806557364,0.578189806557364,5,"attraction",195
-0.144317141268402,-0.924587364774197,-1.33943909248791,0.0754126352258027,-1.60599573859263,0.0229396248236299,-0.569130929621557,-0.569130929621557,-0.719130929621557,5,"attraction",196
-0.666105858981609,-0.763719734735787,-1.86122781020112,0.236280265264213,-2.23383060727586,0.272539748530835,-0.719251191336662,-0.719251191336662,-0.869251191336662,5,"attraction",197
0.162691785022616,0.0685047833248973,1.16269178502262,-0.768229910552654,1.09351763259619,-0.985859701379526,0.111412195209414,0.111412195209414,-0.0385878047905863,5,"attraction",198
0.0940818772651255,0.00744923437014222,-1.10104007395439,1.00744923437014,-1.47608026770943,1.04574817200191,0.0469152161334124,0.0469152161334124,-0.103084783866588,5,"attraction",199
0.119774104561657,0.144195731729269,-1.07534784665786,1.14419573172927,-1.50550530511068,1.22861319696531,0.133070323797357,0.133070323797357,-0.0169296762026433,5,"attraction",200
0.150957161560655,0.9410803867504,-0.0571901993826032,0.575829224195331,-0.0022753207013011,-0.936760938260704,0.510902186369316,0.2311853158029,-0.427985435367251,6,"random",201
-0.732232741545886,0.752920294646174,0.650310530792922,-0.573126440867782,-0.862678399775177,-0.899278556928039,-0.0556630250583921,0.0929670214808236,-0.87935180470037,6,"random",202
0.974155589938164,0.269205223303288,0.895653042942286,0.162195413839072,0.3967723576352,-0.0131604885682464,0.65301153402672,0.561522345239711,0.210025172142519,6,"random",203
-0.823633845895529,-0.443075323943049,0.329982381779701,0.529968655202538,-0.903725106734782,0.261362549383193,-0.650268297006066,0.421087239672326,-0.372962952281038,6,"random",204
-0.212796363048255,-0.699014364276081,0.570934018585831,-0.826862040441483,0.599432789254934,-0.848929470404983,-0.434295674718709,-0.0658397416377232,-0.0603766845901392,6,"random",205
0.0263010817579925,-0.0625724541023374,-0.188245915342122,0.460904560983181,0.207875065971166,0.742632810492069,-0.0141857512450467,0.107478190539405,0.451486927364022,6,"random",206
-0.888567027170211,0.740906137507409,-0.293257854878902,0.155659709125757,0.930095221847296,-0.119399959687144,-0.146251474372629,-0.0887509646101131,0.451991861370496,6,"random",207
-0.917806758079678,0.383262487128377,0.896710510365665,0.178677788935602,0.402573848608881,-0.0744311772286892,-0.325097435262675,0.569606715047525,0.185271559060655,6,"random",208
-0.281485008075833,0.219642997253686,0.974753949791193,-0.355105888098478,-0.0320660318247974,0.998002794571221,-0.0531933612034967,0.368928912530343,0.4371875446445,6,"random",209
0.941791633609682,-0.991277916356921,0.0197892161086202,0.867186870891601,0.420027849264443,0.988401930313557,0.0611710608471187,0.405825925509756,0.678953819520151,6,"random",210
-0.434269665274769,0.018788400106132,-0.646767216268927,0.67408068664372,-0.954545657150447,-0.292589417193085,-0.227876546601247,-0.0450476160531658,-0.652987814503205,6,"random",211
-0.466103312559426,0.748477800749242,0.53286320483312,0.706623065285385,-0.729618004057556,-0.702736718114465,0.0872058612811896,0.612020474594707,-0.717372084905704,6,"random",212
-0.753732388373464,-0.814847873989493,-0.339270093012601,0.350054692942649,0.126436865422875,-0.714013747405261,-0.781573887376322,-0.0252443571885427,-0.256435080421054,6,"random",213
-0.379117984324694,0.838468162342906,0.774628398939967,0.402101326733828,0.230196875520051,0.434560534544289,0.175560149157213,0.604921621601615,0.323295875742204,6,"random",214
-0.0287514994852245,0.251872828230262,-0.729806087911129,0.312322051730007,-0.650541583541781,0.783595558255911,0.0990884720296081,-0.255058824296834,0.00278755883272314,6,"random",215
0.355084682349116,0.081692329607904,-0.260385171044618,0.336483935825527,0.731344140134752,0.118934249039739,0.230539277211453,0.0115218665295591,0.452357411969246,6,"random",216
-0.897676797118038,0.675352864898741,0.26252034958452,-0.407044522929937,-0.40017864620313,-0.851534963585436,-0.181074395532616,-0.0425036478942881,-0.605796524121736,6,"random",217
0.856634129304439,-0.19770204089582,0.330750354100019,-0.950065004639328,-0.694698051083833,-0.703952197916806,0.376325429546543,-0.252732198214572,-0.698913829085521,6,"random",218
-0.809146476443857,-0.0112696513533592,0.18159886309877,-0.700246538035572,-0.241172825917602,0.577364786993712,-0.445669256124852,-0.220130708529096,0.13171653107533,6,"random",219
-0.066810870077461,-0.041350579354912,-0.13163201417774,-0.666683832649142,0.487540324218571,0.627389511093497,-0.0552122931927443,-0.375377842592489,0.551249398239371,6,"random",220
-0.293679255060852,0.999481296166778,-1.1304139489384,1.99948129616678,-1.4439614970332,2.044940560963,0.295427218276179,0.295427218276179,0.145427218276179,6,"attraction",221
0.10119522549212,-0.408299796748906,1.10119522549212,-1.60342174796842,1.09181651864201,-1.92148134222072,-0.130908062417681,-0.130908062417681,-0.280908062417681,6,"attraction",222
-0.687532006297261,0.412271411158144,-1.52426670017481,1.41227141115814,-1.71679828604018,1.31310184304602,-0.186510449456465,-0.186510449456465,-0.336510449456465,6,"attraction",223
-0.952660485170782,-0.924078333657235,0.0473395148292184,-2.11920028487675,-0.0402574895881116,-2.34377947471945,-0.939639727259055,-0.939639727259055,-1.08963972725905,6,"attraction",224
-0.547901100944728,-0.0716388118453324,-1.38463579482228,0.928361188154668,-1.72235160652187,1.00270447530784,-0.330937169243892,-0.330937169243892,-0.480937169243892,6,"attraction",225
-0.458243143744767,0.132032581605017,0.541756856255233,-1.0630893696145,0.447630447195843,-1.27986512464108,-0.189339757752087,-0.189339757752087,-0.339339757752087,6,"attraction",226
-0.65193959698081,0.313190400600433,0.34806040301919,-0.881931550619079,0.376325833192095,-1.24498047936231,-0.212269264749355,-0.212269264749355,-0.362269264749355,6,"attraction",227
0.234204337466508,0.907079030759633,1.23420433746651,-0.28804292045988,1.16874256450683,-0.539076411312946,0.540736142188931,0.540736142188931,0.390736142188931,6,"attraction",228
-0.426868631970137,-0.571193502284586,-1.26360332584769,0.428806497715414,-1.54654116043536,0.437683421978727,-0.49261662844672,-0.49261662844672,-0.64261662844672,6,"attraction",229
-0.429837751667947,0.200503282248974,0.570162248332053,-0.994618668970539,0.575410808715969,-1.33015963138058,-0.142682391772461,-0.142682391772461,-0.292682391772461,6,"attraction",230
0.625261057168245,0.40928516862914,-0.211473636709306,1.40928516862914,-0.507274201024818,1.4335346235428,0.526872041278208,0.526872041278208,0.376872041278208,6,"attraction",231
0.346700835041702,-0.779629676602781,-0.490033858835849,0.220370323397219,-0.808804143763774,0.272071395628154,-0.166405286929674,-0.166405286929674,-0.316405286929674,6,"attraction",232
-0.674341971054673,0.754096845164895,0.325658028945327,-0.441025106054617,0.290620017983019,-0.728418702709421,-0.0236087325546477,-0.0236087325546477,-0.173608732554648,6,"attraction",233
0.242928187828511,0.904420420993119,-0.59380650604904,1.90442042099312,-0.793025914700322,1.81324361669831,0.544274649603499,0.544274649603499,0.394274649603499,6,"attraction",234
-0.72195150423795,0.696355056017637,-1.5586861981155,1.69635505601764,-1.82325126728879,1.68327428502962,-0.0758340712326269,-0.0758340712326269,-0.225834071232627,6,"attraction",235
-0.682337850797921,0.816811962984502,0.317662149202079,-0.37830998823501,0.398087859572843,-0.80369681282446,0.000608175480738216,0.000608175480738216,-0.149391824519262,6,"attraction",236
0.839663054794073,-0.226143824867904,1.83966305479407,-1.42126577608742,1.79983548219316,-1.7029352624912,0.354128809614728,0.354128809614728,0.204128809614728,6,"attraction",237
0.324169642757624,0.790131641086191,-0.512565051119927,1.79013164108619,-0.732710415843342,1.72396390624344,0.536441219773971,0.536441219773971,0.386441219773971,6,"attraction",238
-0.357923591509461,-0.505037095397711,-1.19465828538701,0.494962904602289,-1.4425341992525,0.4619365577586,-0.424941965502997,-0.424941965502997,-0.574941965502997,6,"attraction",239
0.560643869452178,0.806939257308841,-0.276090824425372,1.80693925730884,-0.556399041069291,1.81267346744426,0.672845101697991,0.672845101697991,0.522845101697991,6,"attraction",240
0.551585424225777,0.176565979607403,0.861023805569857,-0.621572173200548,-0.464454080909491,0.104337605182081,0.414078294532374,0.317405280020709,-0.255897129342581,7,"random",241
0.204894958995283,0.218788787722588,-0.722751414868981,0.621051622088999,0.0687112961895764,-0.390992338303477,0.209989362861961,-0.230023634651055,-0.099846703124543,7,"random",242
-0.602560181170702,0.113969229161739,0.30265421140939,0.257903245277703,-0.0300219375640154,-0.701212864834815,-0.339832730715473,0.286245523827771,-0.276125277563309,7,"random",243
0.851711036637425,-0.821964136790484,0.248926718253642,0.535024915356189,-0.313772936351597,0.615885532926768,0.238030139713859,0.353829390524576,0.0271018357171367,7,"random",244
-0.918182643130422,0.25682111736387,-0.349322563502938,0.63511810451746,-0.44218328781426,0.657426274381578,-0.487347930949181,0.0116390147712082,-0.0389931150091191,7,"random",245
0.748998015187681,0.78005543211475,0.352590024936944,0.0688339518383145,-0.443337729666382,0.576138590462506,0.760385734727606,0.248546131467447,-0.0695297456191231,7,"random",246
0.180287629831582,-0.563897481653839,0.106714248657227,-0.585193994920701,0.258092035073787,0.93185727763921,-0.092580244379739,-0.14698544065468,0.505139290681109,7,"random",247
-0.233924521133304,0.0436718566343188,0.763977805152535,-0.732901385985315,0.809646937530488,-0.113113953266293,-0.132139182618509,0.215122101735324,0.471301277571668,7,"random",248
-0.758182193618268,-0.405414635315537,0.680807608179748,-0.940849905367941,-0.544934634119272,-0.068017156329006,-0.628834088907267,0.0861998532122621,-0.370064892262841,7,"random",249
0.17558309296146,0.490570668596774,0.683146701660007,0.641561204567552,0.378794996999204,0.0602525258436799,0.291078537361075,0.66789868605944,0.261996090908845,7,"random",250
-0.00673760240897536,0.937532643321902,0.0765882264822721,0.265548701398075,0.975595788098872,-0.985106316395104,0.33949482102568,0.1458737339514,0.256671683117747,7,"random",251
0.849178172647953,0.869454046245664,0.00830402970314026,-0.590790378861129,-0.251631891354918,-0.299366006162018,0.856612659633781,-0.211363920103759,-0.269134400117521,7,"random",252
0.934477277565747,0.0400790148414671,0.0716529656201601,-0.545916431583464,0.312899357639253,-0.474170120898634,0.606531247900178,-0.154789146687835,0.0243072155086944,7,"random",253
0.809598974417895,0.305745698977262,-0.460291741415858,-0.978955788072199,-0.336786002852023,0.102691150736064,0.624852773422996,-0.650468558523183,-0.175644379869724,7,"random",254
-0.297617328353226,0.366511957254261,0.136034266557544,0.0967963421717286,-0.984332162886858,0.585062295664102,-0.0541032569638143,0.121647027616079,-0.408887528084839,7,"random",255
-0.324178233742714,0.569591828621924,0.520555046387017,0.528808158356696,0.244813199620694,0.890201797243208,0.00353745579098666,0.523581187442566,0.481455685415616,7,"random",256
0.274141673929989,-0.391394245438278,-0.887456874828786,0.200342749245465,0.171418846584857,-0.14172747079283,0.0301118368282914,-0.488597012668227,0.0565985302130381,7,"random",257
-0.0913565922528505,0.504889346193522,0.0162263545207679,-0.381474820896983,0.628030493855476,-0.47664765175432,0.12726691851082,-0.129597409799074,0.222981840465218,7,"random",258
0.852406478952616,0.286849496420473,-0.198982794769108,-0.139523394405842,-0.449807215947658,-0.534826992545277,0.645035585357497,-0.177181014635911,-0.480981134033451,7,"random",259
-0.195665073115379,0.00182569632306695,0.561285573523492,0.396655744407326,-0.0943976044654846,-0.156500299926847,-0.123251790987949,0.500921302847564,-0.117168592801318,7,"random",260
-0.52423005271703,-0.0418110261671245,-1.10317742113808,0.958188973832875,-1.36143562855003,0.995180422998965,-0.347343076315398,-0.347343076315398,-0.497343076315398,7,"attraction",261
-0.749093341175467,-0.642767554614693,0.250906658824533,-2.37004028188742,0.240028156992048,-2.76034105144949,-0.710107219436516,-0.710107219436516,-0.860107219436516,7,"attraction",262
-0.163583890534937,-0.708941761404276,-0.74253125895599,0.291058238595724,-1.03390080276141,0.385241996077821,-0.363548443187028,-0.363548443187028,-0.513548443187028,7,"attraction",263
-0.971687320619822,-0.363831148482859,0.0283126793801785,-2.09110387575559,0.0497711640316993,-2.53725944015367,-0.748806724169602,-0.748806724169602,-0.898806724169602,7,"attraction",264
0.199893974233419,0.0302460882812738,1.19989397423342,-1.69702663899145,1.2037196665071,-2.11272556200962,0.137689749384299,0.137689749384299,-0.012310250615701,7,"attraction",265
0.831602480262518,-0.282355778384954,0.252655111841465,0.717644221615046,0.0375897428707072,0.680029858928174,0.423151118758445,0.423151118758445,0.273151118758445,7,"attraction",266
-0.0199705148115754,0.820266603957862,-0.598917883232628,1.82026660395786,-0.872070346696695,1.88298449539579,0.288116428737218,0.288116428737218,0.138116428737218,7,"attraction",267
-0.248703307472169,0.0248347041197121,0.751296692527831,-1.70243802315301,0.750989362830296,-2.11099809003909,-0.148406036555146,-0.148406036555146,-0.298406036555146,7,"attraction",268
-0.0985707258805633,-0.373326384462416,-0.677518094301616,0.626673615537584,-0.941433384215557,0.673436389025301,-0.199314467360576,-0.199314467360576,-0.349314467360576,7,"attraction",269
0.089206482283771,-0.680026980582625,1.08920648228377,-2.40729970785535,1.03464378905483,-2.72214596500536,-0.192845787433907,-0.192845787433907,-0.342845787433907,7,"attraction",270
-0.624952441547066,0.566474583931267,-1.20389980996812,1.56647458393127,-1.43675420765128,1.559586725384,-0.188095865538344,-0.188095865538344,-0.338095865538344,7,"attraction",271
-0.928587385918945,-0.451532528270036,0.0714126140810549,-2.17880525554276,0.090796214202419,-2.62137692847966,-0.753667271447678,-0.753667271447678,-0.903667271447678,7,"attraction",272
-0.770597628783435,-0.766254911664873,0.229402371216565,-2.4935276389376,0.255855082068592,-2.94830959404565,-0.769005299173295,-0.769005299173296,-0.919005299173296,7,"attraction",273
0.971090592909604,0.584454029798508,1.9710905929096,-1.14281869747422,2.06922445921227,-1.72141355745156,0.829323853102202,0.829323853102202,0.679323853102202,7,"attraction",274
0.157572961878031,0.251156820449978,-0.421374406543021,1.25115682044998,-0.614302736920256,1.17530575473793,0.191887043354412,0.191887043354412,0.0418870433544119,7,"attraction",275
0.718161286786199,-0.571453094948083,1.7181612867862,-2.29872582222081,1.81688059153967,-2.87833189406771,0.245302680150295,0.245302680150295,0.0953026801502952,7,"attraction",276
-0.169344143476337,-0.895521269179881,-0.74829151189739,0.104478730820119,-1.04116747763106,0.201264489814639,-0.435609089567636,-0.435609089567637,-0.585609089567637,7,"attraction",277
0.439147235359997,0.108784809708595,-0.139800133061056,1.1087848097086,-0.335927081556599,1.03845862983726,0.318014345954483,0.318014345954483,0.168014345954483,7,"attraction",278
-0.566921964753419,-0.0587200433947146,0.433078035246581,-1.78599277066744,0.506703834049404,-2.32225551405414,-0.380581260255227,-0.380581260255227,-0.530581260255227,7,"attraction",279
0.6118616880849,0.447364904452115,0.0329143196638478,1.44736490445212,-0.206099565653131,1.45111616090871,0.551546200752879,0.551546200752879,0.401546200752879,7,"attraction",280
0.815658180974424,-0.953992814291269,-0.452050662133843,-0.0940702031366527,0.0450619640760124,-0.0576210282742977,0.324088460067287,-0.352611645745734,0.0165389106453707,8,"random",281
-0.404634087346494,-0.692020254209638,-0.0644775573164225,0.292442105244845,0.127714082598686,0.411882049869746,-0.484463578141812,0.0346667933950408,0.206649629062869,8,"random",282
-0.081354895606637,-0.380328929517418,-0.277223088778555,-0.0254569905810058,-0.362521617673337,0.38609282206744,-0.164403238359632,-0.207288061501458,-0.154573162189788,8,"random",283
0.0271580712869763,0.437191186938435,-0.159083424601704,-0.716612442396581,-0.413867220282555,0.381198555696756,0.141056158967937,-0.313952596211392,-0.193015615843857,8,"random",284
0.294095593038946,-0.0494534568861127,0.313587378710508,-0.553302308078855,0.135176184121519,0.945728536229581,0.198665301393097,0.0727846879356851,0.360329615262648,8,"random",285
-0.729138126131147,0.460008302237839,0.312661605421454,0.757106704171747,0.329758202657104,-0.34774664323777,-0.398819673806429,0.436118577296535,0.14156241213075,8,"random",286
-0.222921823617071,-0.888801804743707,0.420169327873737,-0.422872256487608,0.793897805269808,0.694455816410482,-0.407888485041137,0.185991109995585,0.766275030586662,8,"random",287
0.256938970182091,0.488220089115202,0.555791791528463,0.957752860616893,0.800358456559479,-0.751843552105129,0.321183725441289,0.667447644053027,0.369191231930421,8,"random",288
0.902861420530826,-0.246819855645299,-0.369291460607201,0.181128499563783,-0.316604824271053,0.362176644150168,0.583505510481902,-0.216397027226372,-0.12805441637627,8,"random",289
-0.257782924920321,-0.161000887863338,0.729136670939624,0.838195148855448,0.439243317116052,0.587598291691393,-0.230899025737825,0.759430692582909,0.480453032275869,8,"random",290
0.661825894378126,0.498180988244712,0.23690713616088,-0.203976283315569,-0.227006168570369,0.769088769797236,0.616368976007733,0.114439519639644,0.0496868698650764,8,"random",291
-0.85464928811416,0.292562288697809,-0.911740558221936,-0.467292356304824,0.955697904806584,0.00877729570493102,-0.535979405666391,-0.788282724356072,0.692664402278347,8,"random",292
0.00316067365929484,-0.015070625115186,0.423307145014405,-0.910938335116953,0.512627342715859,-0.0297952247783542,-0.00190357600028316,0.0526834005334725,0.3619544073008,8,"random",293
0.85191288497299,-0.0514929862692952,0.473572412040085,0.444682042114437,0.0210380530916154,-0.20998882362619,0.60096680962791,0.46554730928296,-0.0431360793299973,8,"random",294
0.542442951351404,-0.709168003406376,0.271636597812176,-0.0638704001903534,-0.470425008330494,-0.617250143084675,0.194773241696465,0.17844020947814,-0.511209767984433,8,"random",295
0.662185236811638,-0.673452737741172,0.130616291426122,0.160695278085768,-0.0276857325807214,-0.728056900668889,0.291174688324746,0.138971565498246,-0.222233279271879,8,"random",296
-0.642815811559558,0.0892134490422904,0.749054203275591,0.185040414799005,-0.303374801296741,0.917913899291307,-0.439474350281267,0.592383706476539,0.0358720599777169,8,"random",297
-0.079070758074522,0.043800518848002,-0.0223107929341495,0.645667482633144,-0.0454459497705102,0.755664104130119,-0.0449398478182654,0.163238728056765,0.177084620757442,8,"random",298
0.421556017361581,0.447628242429346,0.63290267623961,-0.157303064130247,0.408472011331469,-0.212524886708707,0.428798302102627,0.413401081692427,0.235972872986976,8,"random",299
-0.85875922255218,0.246915354859084,-0.98401944572106,0.362095047254115,-0.284901559818536,0.154549018945545,-0.551627395493496,-0.610098753227956,-0.162831954606291,8,"random",300
-0.877148520201445,-0.118496040813625,-1.26176390481683,0.881503959186375,-1.49338426426984,0.943716893764213,-0.666411720371495,-0.666411720371495,-0.816411720371495,8,"attraction",301
-0.42153009865433,-0.503089737147093,-0.806145483269714,0.496910262852907,-1.0142155158226,0.497892347490415,-0.444185553791208,-0.444185553791208,-0.594185553791208,8,"attraction",302
-0.779572886880487,0.991684457287192,-1.16418827149587,1.99168445728719,-1.40600127440591,2.08039826485328,-0.287556957945021,-0.287556957945021,-0.437556957945021,8,"attraction",303
0.788772663567215,-0.00491011142730713,1.78877266356722,-2.60491011142731,1.81707332255319,-3.21849182479084,0.568305226068737,0.568305226068737,0.418305226068737,8,"attraction",304
-0.293892333749682,-0.210364032071084,-0.678507718365066,0.789635967928916,-0.85791193893036,0.71608694139868,-0.270690027727849,-0.270690027727849,-0.420690027727849,8,"attraction",305
0.0783541356213391,0.56354507477954,1.07835413562134,-2.03645492522046,1.14347744439729,-2.74577552803792,0.213129396498617,0.213129396498617,0.0631293964986172,8,"attraction",306
-0.121553102973849,0.84147571073845,0.878446897026151,-1.75852428926155,0.936238522222266,-2.44878251477145,0.145954900835123,0.145954900835123,-0.00404509916487672,8,"attraction",307
0.963502384256572,-0.729734662920237,0.578886999641187,0.270265337079763,0.39951343842997,0.196636596228927,0.493158760040791,0.493158760040791,0.343158760040791,8,"attraction",308
0.50077570322901,0.118686012923717,0.116160318613625,1.11868601292372,-0.126551300308739,1.20973622212186,0.394639678144207,0.394639678144207,0.244639678144207,8,"attraction",309
-0.773423006758094,0.769023074768484,-1.15803839137348,1.76902307476848,-1.39400630107938,1.84253964000382,-0.3449657618896,-0.3449657618896,-0.4949657618896,8,"attraction",310
-0.997487104032189,-0.689565567765385,-1.38210248864757,0.310434432234615,-1.60550758798177,0.351287690503523,-0.911953343958076,-0.911953343958076,-1.06195334395808,8,"attraction",311
0.28752679657191,0.627794661093503,1.28752679657191,-1.9722053389065,1.228140910808,-2.35780203592032,0.382045647827908,0.382045647827908,0.232045647827908,8,"attraction",312
-0.84192184638232,0.589792353566736,-1.2265372309977,1.58979235356674,-1.47220360006277,1.68852491313592,-0.444223457507582,-0.444223457507582,-0.594223457507582,8,"attraction",313
0.129610779695213,-0.816785209812224,1.12961077969521,-3.41678520981222,1.06949431630783,-3.80048240500502,-0.133276995167964,-0.133276995167964,-0.283276995167964,8,"attraction",314
0.96701218560338,0.628139929845929,1.96701218560338,-1.97186007015407,2.03989995368756,-2.70136826717295,0.872881003448533,0.872881003448533,0.722881003448533,8,"attraction",315
-0.00402746582403779,0.396707740146667,-0.388642850439422,1.39670774014667,-0.619065825616081,1.45580747560598,0.107287869167825,0.107287869167825,-0.0427121308321754,8,"attraction",316
0.12227425025776,0.403698687907308,-0.262341134357624,1.40369868790731,-0.457424210656721,1.37091468628496,0.200447705160413,0.200447705160413,0.0504477051604125,8,"attraction",317
-0.29438949842006,-0.292893884703517,-0.679004883035444,0.707106115296483,-0.881927539383133,0.694705021800473,-0.293974050165465,-0.293974050165465,-0.443974050165465,8,"attraction",318
-0.656104068271816,0.514614758081734,-1.0407194528872,1.51461475808173,-1.24757942135016,1.51245067608543,-0.330904394284719,-0.330904394284719,-0.480904394284719,8,"attraction",319
0.981822412461042,0.381898912135512,0.597207027845658,1.38189891213551,0.423837717027905,1.29265912026167,0.815176995703951,0.815176995703951,0.665176995703951,8,"attraction",320
0.462987346574664,0.121905399486423,-0.0036232927814126,0.682118935044855,-0.0727110984735191,-0.602178652305156,0.398560756569107,0.125905794696882,-0.172721636419495,9,"random",321
0.310813553631306,0.974597851745784,0.444072762969881,-0.950934516265988,-0.0134660894982517,-0.695731377694756,0.436195032164041,0.180571388003106,-0.142338421713147,9,"random",322
0.324567675124854,-0.945329008623958,0.576710852328688,-0.952621358912438,0.503427850082517,-0.560686428099871,0.0846983015278561,0.287836990205364,0.302428486425844,9,"random",323
0.809690454509109,-0.880350136198103,-0.941404276061803,-0.679692472796887,0.269835961982608,0.977288358379155,0.490460565153302,-0.891969824333986,0.403465859079734,9,"random",324
0.122991575393826,-0.19528627442196,-0.556586490012705,0.838532872498035,-0.548499025870115,-0.925713198725134,0.0628724259841773,-0.293063943760676,-0.619750591853841,9,"random",325
0.399909712839872,-0.297548884060234,-0.277728991117328,-0.448738590814173,-0.20534179918468,0.980082847177982,0.268167533425407,-0.310030804393399,0.0185717451282673,9,"random",326
